0477 
005120 
1.19250488E+01 
000000  1.95312500E-04   1.01106632E-01 -6.31410941E-02 -2.18821910E-01  -2.20456317E-01 -6.05926576E-01  4.24417807E-01 
000001  1.95312500E-04   2.38711492E-01  4.96699639E-01  2.43891816E-01   3.14181608E-01 -2.97892479E-02 -2.80265817E-01 
000002  1.95312500E-04   6.78853826E-01  2.09997919E-01 -7.99214432E-01  -1.74362176E-01 -4.62265212E-01 -2.77067243E-01 
000003  1.95312500E-04  -7.16362055E-01  7.74192634E-01  3.82903829E-02   3.28589625E-01  5.88954467E-01  6.70026251E-01 
000004  1.95312500E-04   1.57421985E-01 -2.78586353E-01 -6.14594140E-01   3.42748038E-01 -2.78238701E-02  4.08873848E-01 
000005  1.95312500E-04   4.02766068E-02 -4.38780895E-02  2.23156008E-01   3.37080820E-01 -7.97129743E-01  9.39402030E-02 
000006  1.95312500E-04   8.23371665E-02  8.32990062E-02 -6.63902045E-02  -4.30552269E-01  6.57386330E-01 -2.45025193E-01 
000007  1.95312500E-04   2.82853688E-01 -5.35026583E-01 -5.82738073E-01  -8.43576252E-01  1.64402591E-01 -4.21948849E-01 
000008  1.95312500E-04   3.00428586E+00 -6.80186822E-02  6.29671869E-01   1.75677521E-01  2.35883940E-01  5.35811231E-01 
000009  1.95312500E-04  -1.49037383E-01 -6.44148713E-01 -1.79655213E-01  -2.16075554E-01  4.16556279E-01  4.38477006E-01 
000010  1.95312500E-04   5.25289029E-01  5.38729049E-02 -1.67486815E-01   1.19754605E-01 -6.96619274E-01 -3.60519777E-01 
000011  1.95312500E-04  -2.61459852E-01 -2.64710007E-01  5.38515428E-01  -1.73199942E-01 -6.06207449E-02 -3.21495823E-01 
000012  1.95312500E-04   1.52607522E+00  1.35995860E+00 -4.94134364E-01  -2.41856526E-01  2.54355592E-01 -1.77824745E-01 
000013  1.95312500E-04   1.13629527E-01 -6.17290462E-01  7.34242306E-02  -4.36156247E-01 -4.85958780E-01 -2.46826418E-02 
000014  1.95312500E-04   3.09843775E-01  5.80109742E-02  2.38441950E-02   2.76932816E-01  7.19794548E-01 -1.28191430E-01 
000015  1.95312500E-04  -2.48308669E+00  4.71422197E+00 -3.64916776E+00  -9.31012980E-02 -5.91989301E-02 -1.11365577E-01 
000016  1.95312500E-04   1.01011920E-01  1.23931828E-01  4.50267635E-01  -1.21458188E-01 -3.56136534E-01 -2.79791504E-01 
000017  1.95312500E-04  -3.35790088E-01  3.76054615E-02 -1.04462710E-03   6.08645895E-01  1.21650772E+00 -5.78533783E-01 
000018  1.95312500E-04   2.36946336E-01  5.38335142E-02 -4.63308916E-02  -9.92274246E-02 -2.45247784E-01  1.43443417E-01 
000019  1.95312500E-04  -6.61569373E-01 -3.65507506E-01 -1.08225288E-01  -1.81222132E-02 -6.66011733E-01 -2.19614199E-01 
000020  1.95312500E-04  -8.36554200E-01 -2.07939166E-01 -7.75653691E-02  -9.27077823E-02  6.81538084E-01 -5.85261727E-01 
000021  1.95312500E-04   2.13419036E-01 -2.21070023E-01  2.47287278E-01  -2.11763974E-01 -5.53591080E-01  1.05513504E+00 
000022  1.95312500E-04   1.03817180E-01 -2.35865673E-01  8.05223784E-03   2.54725166E-01 -4.34471457E-01 -6.36962987E-01 
000023  1.95312500E-04   5.05177606E-01  4.52073181E-01  6.20378897E-01   1.13187329E-01 -5.77084295E-01  5.13877368E-01 
000024  1.95312500E-04  -2.36806826E-01  6.93410059E-01  2.08709281E-01  -3.32045787E-01  3.18925297E-01 -5.81595785E-01 
000025  1.95312500E-04   4.76288852E-01  5.35372350E-01  6.93333213E-01  -3.45465692E-01  4.86333645E-01 -6.72205595E-01 
000026  1.95312500E-04  -4.99602234E-01 -2.26538160E-01  4.52071059E-01   2.30488985E-01  5.04318540E-01 -3.11594443E-01 
000027  1.95312500E-04  -7.14699232E-01 -5.13582524E-02  3.49086338E-01  -9.33581775E-01 -1.67691723E-01 -3.43050889E-01 
000028  1.95312500E-04  -9.56558646E-01  4.15956951E-01 -1.61893166E-01  -5.15361587E-02 -1.62045175E-01 -8.44256317E-02 
000029  1.95312500E-04   1.86192085E-01  5.94559331E-01  3.85567578E-01   2.70194158E-01  4.13114193E-01  7.56086906E-01 
000030  1.95312500E-04  -4.56375188E-01  4.09003744E-01  1.97082945E-01  -7.67974474E-02 -4.20722529E-01  3.71146382E-01 
000031  1.95312500E-04  -1.02043499E-01  9.95197431E-01  3.05992204E-01  -2.09979422E-01 -5.89128060E-01 -2.61399953E-01 
000032  1.95312500E-04   4.84570750E+00 -5.21861510E-01  6.42429094E-01   7.80857107E-02 -3.31190058E-02 -1.62468692E-01 
000033  1.95312500E-04   7.73509666E-01  1.12459058E+00 -1.66193725E+00  -2.73726962E-02  3.58359276E-01  2.72095602E-01 
000034  1.95312500E-04  -1.00228827E+00 -1.11244048E-01 -1.56101793E+00   4.95060385E-01 -4.49392097E-01  2.59123283E-01 
000035  1.95312500E-04  -2.29190483E-01  1.97791595E-02 -3.93079064E-01   3.38321373E-01 -6.53097165E-01 -5.96002405E-01 
000036  1.95312500E-04  -3.27991825E-01 -3.45350164E-01 -2.91194430E-01   3.02055453E-02  8.28433127E-03  2.89431794E-01 
000037  1.95312500E-04   8.16096279E-01 -1.63057288E+00 -3.66889511E-01  -1.44275945E-01  1.20577170E-01  6.37977219E-01 
000038  1.95312500E-04  -3.26716940E-01  1.41883593E-01 -5.32348471E-01  -1.12739954E-01 -5.50766565E-01 -1.57823914E-01 
000039  1.95312500E-04   1.04989850E+00 -3.22485792E-01  6.00517759E-01   5.50916379E-01 -2.87232550E-01  1.60559683E-01 
