0459 
005120 
1.14750977E+01 
000000  1.95312500E-04   1.83615760E-01  1.97637857E-01 -2.99920601E-01  -1.16113666E-01 -4.52603691E-01 -5.19714450E-02 
000001  1.95312500E-04   4.14118752E-02  4.14192859E-01  3.13907484E-01   5.25887685E-01  3.51618500E-01 -1.19661787E-03 
000002  1.95312500E-04   7.17929477E-01  4.02713700E-01 -6.30589393E-01   7.83697219E-04 -3.74810154E-01 -4.63270746E-01 
000003  1.95312500E-04  -8.16707694E-01  4.63563455E-01 -2.56751566E-01   9.80890055E-02  7.67514090E-01  6.17434403E-01 
000004  1.95312500E-04  -4.66639236E-03 -2.32295347E-01 -7.06635137E-01   3.65724649E-01 -1.70869143E-01 -1.82752148E-02 
000005  1.95312500E-04  -9.87260790E-02  2.90791317E-01  9.93637391E-02   2.31517063E-01 -5.66302661E-01  4.00946946E-01 
000006  1.95312500E-04   2.37476402E-01 -1.97821292E-01  2.90187365E-02  -2.02882568E-01  5.19681848E-01 -1.69260874E-01 
000007  1.95312500E-04   6.27710666E-01 -5.55716065E-01 -3.41008519E-01  -6.57246702E-01 -6.66468818E-02 -6.20867823E-01 
000008  1.95312500E-04   2.91425123E+00 -1.74525062E-01  3.84999346E-01   2.22596520E-01  2.33916059E-01  5.43680085E-01 
000009  1.95312500E-04  -4.11981740E-02 -7.48995007E-01 -3.52284090E-01  -2.51856395E-01  5.54180803E-02  3.14436624E-01 
000010  1.95312500E-04   3.62239013E-01  3.32868882E-01  1.42462236E-03   5.92103700E-01 -4.94507028E-01 -3.81907064E-01 
000011  1.95312500E-04  -1.43048466E-01 -2.00476121E-01  6.01613314E-01  -3.25496437E-01 -2.21381082E-01  4.62666243E-02 
000012  1.95312500E-04   1.61938642E+00  1.23100558E+00 -4.09190184E-01  -1.68880994E-01  3.14062042E-01 -1.96974361E-01 
000013  1.95312500E-04   2.78189615E-01 -2.84856882E-01  8.07946589E-02  -2.44289949E-01 -9.59584218E-01  1.00223418E-02 
000014  1.95312500E-04   8.11238815E-02 -2.28861805E-01  4.28958923E-02   6.99301309E-01  4.45098375E-01  2.70361157E-02 
000015  1.95312500E-04  -2.43997074E+00  4.73925374E+00 -3.59731978E+00  -9.71996902E-02 -5.12631023E-02 -1.17478476E-01 
000016  1.95312500E-04   1.39406390E-01  2.58392422E-01  4.69917033E-01  -4.44085594E-02 -2.32443775E-01  1.90311456E-01 
000017  1.95312500E-04  -5.00384249E-01 -4.79775860E-01  2.49783250E-01   1.84831097E-01  1.05201594E+00 -5.03021141E-01 
000018  1.95312500E-04   2.01144234E-01  1.21188109E-01 -9.83443065E-02   2.39709752E-01 -5.90640156E-02  7.13931129E-02 
000019  1.95312500E-04  -5.77087520E-01 -3.57312231E-02 -4.66373021E-03  -3.84283232E-01 -7.87828029E-01 -2.43859754E-01 
000020  1.95312500E-04  -7.26852837E-01 -4.90432222E-01  1.85445762E-01  -3.83701722E-01  5.49663721E-01 -5.64508462E-01 
000021  1.95312500E-04   2.28321426E-01  8.64377607E-02 -2.55225449E-01   1.60310692E-01 -7.20042599E-01  1.06128994E+00 
000022  1.95312500E-04  -2.41979646E-02  2.02225633E-02  2.58245086E-01   2.78070236E-01 -6.12760530E-01 -4.03149514E-01 
000023  1.95312500E-04   4.11218253E-01  6.66123636E-01  3.40195886E-01   2.96457193E-01 -3.46080682E-01  7.09040016E-01 
000024  1.95312500E-04  -6.18205940E-02  4.67551517E-01  4.36473220E-01  -4.47050977E-01  6.80167377E-01 -3.90186861E-01 
000025  1.95312500E-04   6.05845651E-01  2.83676167E-01  9.47673609E-01  -2.23796986E-01  6.04522947E-01 -4.53734054E-01 
000026  1.95312500E-04  -5.44908753E-01 -4.25282226E-01  5.41069834E-01  -1.90427253E-02  3.66498758E-01 -9.53617621E-02 
000027  1.95312500E-04  -2.22759120E-01  2.96004352E-02  4.47510213E-01  -1.24642554E+00 -2.01962374E-01 -5.40758236E-02 
000028  1.95312500E-04  -8.77192669E-01  4.63621590E-01 -1.14182173E-01  -3.01559263E-01 -4.71115966E-02 -1.24197533E-01 
000029  1.95312500E-04   4.22655964E-02  3.10293696E-01  7.86176491E-03   3.71660269E-01  8.60698389E-01  8.76890472E-01 
000030  1.95312500E-04  -3.49061574E-01  5.30901626E-01  1.47347964E-02  -3.78090512E-01 -1.11547104E-01  4.09795189E-01 
000031  1.95312500E-04  -1.63392795E-03  1.20845672E+00  4.07980594E-01  -2.27120054E-01 -3.61656261E-01 -1.93057330E-01 
000032  1.95312500E-04   4.80613749E+00 -5.06400181E-01  7.15476503E-01   9.66066155E-02 -3.51189495E-02 -1.59892287E-01 
000033  1.95312500E-04   7.78358041E-01  9.51883481E-01 -1.76936425E+00   5.92482900E-03  4.02769868E-01  2.01202058E-01 
000034  1.95312500E-04  -1.21284822E+00  9.35580034E-02 -1.65805717E+00   4.35158359E-01 -4.51986171E-01  1.72291359E-01 
000035  1.95312500E-04  -3.13739841E-01  2.87911174E-01 -5.13318426E-02   1.18062671E-03 -4.78874301E-01 -8.69890704E-01 
000036  1.95312500E-04  -2.79581901E-01 -2.75100616E-01 -3.67612768E-01  -2.22343944E-01 -2.99081712E-01  1.47373258E-02 
000037  1.95312500E-04   8.71034050E-01 -1.66354320E+00 -6.50401913E-01  -9.95184795E-02  2.70996180E-02  6.11887586E-01 
000038  1.95312500E-04  -2.25399665E-01  3.47422209E-01 -3.84496259E-01  -3.40292959E-01 -3.38858651E-01 -4.90952398E-01 
000039  1.95312500E-04   7.54864881E-01 -1.77576318E-01  5.01225451E-01   7.67052865E-01 -3.55707038E-01  2.89389563E-01 
000040  1.95312500E-04   9.22364269E-02  5.71325923E-02 -1.15346308E-01   8.59223317E-01 -5.23466469E-01 -1.13545649E+00 
000041  1.95312500E-04   2.17512645E-01 -1.18066967E-01  4.37036975E-01   8.10937478E-01 -7.47079371E-01  6.53766566E-01 
000042  1.95312500E-04  -1.26954298E-01 -7.27992675E-01  7.39704221E-01   3.19423535E-01  1.67238562E-01 -1.84647422E-02 
000043  1.95312500E-04  -2.45291933E-01 -5.44536635E-01  4.67195371E-01   6.14870603E-02 -6.46805200E-01 -7.85987155E-02 
000044  1.95312500E-04  -4.97368295E-02  5.99232931E-01  6.93181522E-01  -5.59885757E-01 -2.52453919E-01 -7.46703461E-02 
000045  1.95312500E-04  -3.59766924E-01  2.60252029E-01  4.30419183E-01  -9.08732025E-02 -3.26481337E-02  1.59764994E-01 
000046  1.95312500E-04  -3.85593800E-01  1.87002240E-01  1.05620189E-02   6.79915100E-01  7.27617030E-01  4.47036844E-01 
000047  1.95312500E-04  -3.44726637E-01 -4.46639078E+00  1.10637210E+01   1.92101771E-01  1.10748970E-01 -4.38254450E-02 
000048  1.95312500E-04   1.35580720E-01  1.99999819E-01  2.20572228E-01   1.08317310E-01  6.07538535E-01 -6.24058514E-01 
000049  1.95312500E-04  -1.89408473E-01 -4.40234114E-01 -5.10763984E-01  -6.68378468E-01 -4.32710599E-04 -1.90397295E-01 
000050  1.95312500E-04   2.19555699E-01 -6.12459786E-02  1.30583123E-01  -6.22370238E-01  4.18841874E-02 -5.38819619E-01 
000051  1.95312500E-04  -2.49470543E-01  9.17525445E-01  1.30941548E-01  -8.37917429E-03  6.19451430E-01 -8.19250509E-01 
000052  1.95312500E-04  -4.81231846E-01 -4.89557592E-01 -1.45307365E-01  -9.26831585E-02 -2.47387799E-03 -3.31858500E-01 
000053  1.95312500E-04   6.54587944E-01 -9.35648248E-02  9.72238318E-01   3.21910005E-01 -2.93914868E-01  7.01360458E-02 
000054  1.95312500E-04   2.14963153E-01 -6.84384345E-01  5.19715182E-02  -4.34111781E-02  6.66371001E-02 -8.00067223E-01 
000055  1.95312500E-04  -3.32279032E-01 -5.92135261E-01 -2.47428802E-01   1.34382443E-01  2.20671817E-01  4.49068271E-01 
000056  1.95312500E-04   6.74431579E-01 -5.44138485E-01 -5.36988230E-02  -1.83383452E-01 -6.67377962E-01  9.39874566E-02 
000057  1.95312500E-04   2.60151969E-01 -1.16919925E+00 -3.43406926E-01   1.14243595E-02  6.62813270E-01 -1.63957725E-01 
000058  1.95312500E-04  -1.56195674E-01 -2.57903143E-01  3.20880772E-01  -1.85941487E-01 -2.59697589E-01  2.64990496E-01 
000059  1.95312500E-04   2.41087060E+00  2.66147709E-01 -1.87555380E+00   1.08949562E-01 -3.12211161E-01 -2.31354854E-01 
000060  1.95312500E-04  -4.60751538E-02 -1.76059746E-01  1.86719072E-01  -9.69142490E-01  5.98578671E-01 -1.99610442E-01 
000061  1.95312500E-04   1.52990243E-01 -1.13752896E+00  1.11365331E-02  -6.63506653E-02 -3.70015935E-01 -1.50567204E-02 
000062  1.95312500E-04  -6.14291263E-02  4.54454183E-02 -4.47023058E-01   8.24148209E-01 -1.79239300E-01  4.95964769E-01 
000063  1.95312500E-04  -5.57590229E-01  3.04549143E-01  5.57954680E-01   1.03845152E-01 -5.88348039E-01 -7.97664588E-01 
000064  1.95312500E-04  -5.42017607E-01 -8.00205169E-02 -4.25533189E-01  -1.25473805E-01  4.08552406E-01  5.67543809E-02 
000065  1.95312500E-04   5.37005864E-01  3.28135435E-01 -1.34809008E-01  -4.07503431E-01  3.40844661E-01  2.58763205E-01 
000066  1.95312500E-04   7.16437655E-02  1.31967156E-02  2.23815185E-01  -1.35329019E-01 -4.99461585E-01  1.53043208E-01 
000067  1.95312500E-04  -2.31143119E+00  1.43330182E-01  7.44566886E-01  -3.05499073E-01 -9.57638386E-03  3.62115473E-01 
000068  1.95312500E-04  -1.69990602E-01  1.50026513E-01  5.53385837E-01  -1.49677755E-01  6.98764334E-01  1.87001559E-01 
000069  1.95312500E-04  -4.49434870E+00  2.19319380E+00  3.12924513E+00   6.39376798E-02  1.41685813E-01 -1.67869136E-01 
000070  1.95312500E-04  -2.60503564E-01  1.54703964E-01  9.83737831E-02  -1.66953294E-01  6.35205888E-01 -9.62419526E-02 
000071  1.95312500E-04  -4.23916588E-01 -3.78215835E-01  1.31469785E+00  -6.04366740E-01 -5.27355231E-01  2.38830590E-02 
000072  1.95312500E-04   1.34334108E+00 -7.77059675E-01  2.18694429E+00  -3.16482164E-01 -2.84216926E-01  4.51108569E-01 
000073  1.95312500E-04   4.36828257E-02  2.21076848E-01 -7.29641580E-02   6.48930831E-01 -4.25079332E-01 -1.48383400E-01 
