0348 
005120 
8.70001221E+00 
000000  1.95312500E-04   5.71362064E-02 -1.56236869E-01 -1.35650934E-01  -3.78804734E-01 -5.13486126E-01  2.03243391E-01 
000001  1.95312500E-04   3.06803588E-01 -1.28806162E-02 -1.59559470E-01  -5.72028302E-02 -7.66447181E-01 -2.99314486E-01 
000002  1.95312500E-04  -5.74627344E-01 -5.18343688E-01  2.76615487E-01   2.45714075E-01  5.13790543E-01  4.25258691E-01 
000003  1.95312500E-04   3.57225306E-01 -1.29296342E+00 -7.65209718E-01  -5.72409307E-01  2.45243663E-01 -1.97774859E-01 
000004  1.95312500E-04   3.63391829E-01  6.74964891E-02  6.48820495E-01  -1.94728923E-01  1.99972861E-01  2.34930622E-01 
000005  1.95312500E-04   1.52895549E-01 -2.40091382E-01  2.80989947E-01   2.35387955E-01 -3.58721327E-01 -7.56434930E-02 
000006  1.95312500E-04  -8.61319041E-02  3.47167610E-01 -1.10014893E-01  -2.22296424E-01  3.90461406E-01 -6.51915262E-03 
000007  1.95312500E-04   5.06453619E-01  3.91610908E-01  1.01571179E+00   5.74429398E-01 -3.47490800E-01 -5.37258418E-02 
000008  1.95312500E-04   1.79856579E+00 -7.52021101E-01 -1.08809200E+00   6.01236010E-01  1.54402289E-01  4.68866994E-01 
000009  1.95312500E-04  -1.64273080E-01  4.40034270E-01  5.77780340E-01   3.32540982E-01  1.33290556E-01 -5.17478966E-01 
000010  1.95312500E-04   6.26829520E-03 -4.55177111E-01 -8.02171342E-02  -7.80398057E-01 -2.04936988E-01  3.04852930E-01 
000011  1.95312500E-04  -1.20643285E-01  4.96568882E-02 -5.59439847E-01   1.84257220E-01  2.64505982E-01 -4.69911554E-01 
000012  1.95312500E-04   1.24173029E+00 -4.43481508E-02  2.19546617E-01   5.62452233E-01  5.43662347E-01 -2.34426136E-01 
000013  1.95312500E-04  -3.66446872E-01  4.33244460E-02 -1.07787614E-01  -3.08732484E-01  8.41893011E-01 -2.11920954E-01 
000014  1.95312500E-04   4.49335167E-01  2.06988032E-01  4.91220525E-02  -7.64094513E-02  2.88828423E-01  2.66004447E-02 
000015  1.95312500E-04  -2.13499825E+00  4.81058347E+00 -3.21847444E+00  -1.22058466E-01  1.15966731E-03 -1.55009962E-01 
000016  1.95312500E-04  -5.71631130E-02 -4.16437478E-01 -1.68023053E-01  -1.17312379E-01 -2.06387102E-01 -5.84521414E-01 
000017  1.95312500E-04  -3.09302330E-01 -2.09022953E+00  1.00795081E+00  -1.66857747E-01  2.94585334E-01 -1.36015591E-01 
000018  1.95312500E-04   2.16284525E-01  1.33358302E-01 -1.00103146E-01  -2.67657424E-02  9.95435125E-02  3.67490343E-01 
000019  1.95312500E-04   7.93743945E-01 -1.83537023E-01 -8.85968125E-03   3.43380156E-01  5.34379059E-01  1.88613192E-01 
000020  1.95312500E-04   9.53429194E-01 -3.13489649E-01  5.27278621E-01  -3.25642625E-01 -5.25449500E-01  3.36643165E-01 
000021  1.95312500E-04  -4.69735027E-01  7.48938932E-01 -1.01592475E+00   1.28874139E-01  1.12029041E-01 -2.31767016E-01 
000022  1.95312500E-04   1.61308631E-01 -3.88716963E-01 -1.21447923E-01  -1.97491214E-03  1.10346839E-01 -2.41504803E-01 
000023  1.95312500E-04  -4.64262891E-01 -5.30904105E-01 -5.59658333E-01  -1.00992616E-01  5.47959974E-01 -4.35201990E-01 
000024  1.95312500E-04   2.38936528E-01 -7.84094916E-01 -5.41060383E-01   2.40631671E-01 -3.11394693E-01  4.01906885E-01 
000025  1.95312500E-04   4.16875399E-01 -1.10659517E+00  7.83013114E-01   2.81512047E-01  2.20538869E-01  4.50155822E-01 
000026  1.95312500E-04   3.46437151E-01  4.72054538E-01 -3.86550465E-01   5.78021374E-02 -6.38496053E-01  2.21321132E-01 
000027  1.95312500E-04   1.36695702E+00  1.50668892E-01 -8.90090425E-01   3.33509127E-02  5.13577876E-02  3.92081605E-01 
000028  1.95312500E-04   8.67556194E-01 -6.20985231E-01  7.98722676E-02  -5.13849321E-02  2.46013178E-01  8.57720678E-02 
000029  1.95312500E-04  -2.33688417E-01 -1.12943741E+00 -3.97089460E-01  -1.19929028E-01 -9.10099683E-02 -2.31277643E-01 
000030  1.95312500E-04   3.06367746E-02 -5.18242737E-01  3.46129349E-01   4.68894138E-01 -2.96548020E-01 -1.09359284E-01 
000031  1.95312500E-04   4.49205912E-01  6.24283148E-01  3.37194136E-01   5.42689632E-02  8.33830474E-01  2.92248040E-01 
000032  1.95312500E-04   4.37223962E+00 -3.92302579E-01  1.13168852E+00   2.17512713E-01 -4.67026424E-02 -1.37748227E-01 
000033  1.95312500E-04   4.59243148E-01 -3.70843820E-01 -1.60951802E+00   2.27730421E-01  4.79195854E-01 -3.71656709E-01 
