0196 
005120 
4.90014648E+00 
000000  1.95312500E-04   2.68789634E-01  5.91704388E-02 -2.03068828E-02  -1.24209531E-01 -4.14917943E-01 -4.15761731E-01 
000001  1.95312500E-04   2.96272946E-01  9.66711066E-03 -2.49484543E-01  -8.98606712E-02 -5.85221196E-01 -2.70155011E-01 
000002  1.95312500E-04   3.05012766E-01  4.29577185E-01  2.88486350E-01   1.72786051E-01 -1.41538062E-01 -8.33120078E-01 
000003  1.95312500E-04   1.42270533E+00 -5.71262154E-01  4.99050100E-01   1.23989493E-01 -5.38581308E-01 -3.11813840E-01 
000004  1.95312500E-04   5.53552321E-02  1.31376525E-01  1.43630094E-01  -8.33536622E-01  2.51023576E-01 -6.56828307E-01 
000005  1.95312500E-04  -6.09721112E-02  8.88814924E-03  1.01927809E-01   6.76415029E-02 -3.41516695E-01  2.76616978E-01 
000006  1.95312500E-04  -7.58536972E-02  3.89278726E-01 -2.16236523E-01  -1.28366890E-01  3.59347978E-01  2.77310743E-02 
000007  1.95312500E-04  -2.11261167E-02 -4.53919511E-01 -7.09104186E-01  -8.14510599E-01  3.81949907E-01  2.93064179E-02 
000008  1.95312500E-04  -1.07096617E+00 -7.34497722E-01 -1.75439930E+00   7.41065867E-01 -1.68244401E-01 -1.63183257E-01 
000009  1.95312500E-04   4.46374641E-01  3.66716399E-01 -7.31806437E-01  -7.08790523E-02 -3.18958713E-01 -5.44702761E-02 
000010  1.95312500E-04  -3.09047946E-01 -4.64099545E-01  4.72618794E-02  -3.56442620E-01  6.52445840E-01  2.77695947E-01 
000011  1.95312500E-04  -7.67932380E-02  7.09935846E-02 -3.60870286E-01   6.16665390E-01  4.03414946E-01  5.64636397E-01 
000012  1.95312500E-04  -1.50581823E+00  4.15242831E-01 -4.65028446E-01   1.06546400E-01 -4.71570601E-01  2.81027620E-01 
000013  1.95312500E-04  -4.60558875E-01  3.17158860E-01 -2.36923591E-01   5.37250276E-01  3.74684600E-01  2.06395695E-01 
000014  1.95312500E-04   4.52432959E-01 -1.14310407E-03  7.08862146E-02  -5.09366222E-02  4.05422597E-01  2.25768594E-01 
000015  1.95312500E-04  -1.60654696E+00  4.64698103E+00 -2.52967441E+00  -1.56626830E-01  8.92409408E-02 -2.08567686E-01 
000016  1.95312500E-04   4.58336072E-02 -4.49677627E-01 -8.68157379E-04  -2.69971977E-01  3.86665613E-02 -4.37226266E-01 
000017  1.95312500E-04   3.72328327E-01 -2.34228946E+00  1.09277955E+00  -1.73285583E-01 -1.55288335E-01  8.57474684E-02 
000018  1.95312500E-04   5.78337527E-02 -1.27676391E-01 -1.68318345E-01   1.98386279E-01  1.18910314E-01 -2.63689774E-01 
000019  1.95312500E-04  -7.65066118E-02  7.37128370E-01  2.45414731E-01  -6.03565286E-01  2.17998198E-01 -6.71378114E-02 
000020  1.95312500E-04  -8.09063930E-01  1.78530730E-01 -4.69952400E-01   4.18359909E-01  5.83544960E-01 -3.36325520E-01 
000021  1.95312500E-04   1.01630188E+00 -5.07913452E-01  6.04501235E-01  -3.30797399E-01 -4.27322412E-02  1.07327524E-01 
000022  1.95312500E-04   7.05157148E-02 -4.23573573E-01 -2.53092002E-02  -6.59056587E-02 -8.40961374E-02 -9.42641676E-02 
000023  1.95312500E-04   3.19761758E-01  7.94063109E-01  9.33230795E-02   3.16633312E-01 -2.10553434E-01  6.76748784E-01 
000024  1.95312500E-04   1.79311543E-01  1.81275444E-01  1.05393722E+00  -2.45491586E-01  4.68719852E-01 -1.06382820E-01 
000025  1.95312500E-04  -1.75740664E-02  9.66584583E-01 -3.55968010E-01  -3.48529274E-01 -5.75994271E-01 -4.55101516E-01 
000026  1.95312500E-04   1.60398239E-01 -8.32311616E-01  2.91977997E-01  -2.82715033E-01  1.29738212E-01  1.84393220E-01 
000027  1.95312500E-04  -2.65740421E-01 -9.88997742E-02 -4.34482549E-01   5.55978478E-01 -2.37222397E-02 -1.14232708E+00 
000028  1.95312500E-04  -6.21546584E-01  9.43890757E-01  1.75454989E-01  -3.99817803E-02 -1.98341364E-01 -1.14657472E-01 
000029  1.95312500E-04   9.72565697E-02  1.39729837E+00  9.25943338E-02   6.45347770E-02 -1.42801825E-01  1.14553857E-01 
000030  1.95312500E-04   1.58803192E-01 -3.15423136E-01  7.08775335E-02   6.47937446E-01  4.76947936E-01 -4.87010646E-01 
000031  1.95312500E-04  -9.19849621E-01 -5.77764491E-01 -6.88330444E-01  -5.27281383E-02 -3.10374704E-01 -1.26267152E-01 
000032  1.95312500E-04   3.17670445E+00 -1.86064636E-01  1.53300582E+00   4.26519372E-01 -6.22854542E-02 -5.95197057E-02 
000033  1.95312500E-04  -3.21593983E-01  8.49634584E-02  1.09995206E+00  -7.49853437E-02 -8.15396239E-01 -3.51344941E-01 
000034  1.95312500E-04  -2.13336264E+00  2.19032494E+00 -8.56242287E-01  -9.68566907E-02 -1.43632784E-01 -2.79641301E-01 
000035  1.95312500E-04   4.90836849E-01 -3.75086820E-01  1.31801885E-01  -9.74438005E-03  1.44488012E-01  5.88169110E-01 
000036  1.95312500E-04   2.27012195E-01  3.81109204E-02  6.76553905E-01   1.40943475E-01  2.22182787E-01 -1.42654972E-01 
000037  1.95312500E-04   2.31137072E-01  3.17085487E-01 -2.24557485E+00   2.17409261E-01 -4.23001523E-01 -2.20869047E-01 
000038  1.95312500E-04   1.48324970E-01 -4.18086183E-01  1.43074506E-01   4.20755030E-01  3.65590696E-01  5.48997555E-01 
000039  1.95312500E-04  -3.47422022E-02 -1.39524387E-01 -2.44494477E-01  -1.13281445E+00 -2.34797991E-01 -8.26426560E-01 
000040  1.95312500E-04   3.61181937E-01 -8.85543994E-02 -1.00728851E+00  -1.40054783E-01 -2.81529822E-02  7.07487351E-01 
000041  1.95312500E-04  -4.69139843E-01  3.85253881E-01 -1.38867442E+00  -2.77496703E-01  2.81112410E-01 -4.07025618E-01 
000042  1.95312500E-04  -4.90265063E-01 -2.99245205E-01  6.88593168E-02   6.87688028E-01 -2.79436570E-02  3.65165622E-01 
000043  1.95312500E-04  -4.32247794E-01  5.03192465E-01  6.58888532E-01  -2.67713718E-01 -3.50662606E-01  2.79219314E-01 
000044  1.95312500E-04   6.35888500E-01  1.58495049E-02 -4.90315009E-02  -3.13176350E-01  5.40785976E-01  6.44831593E-01 
000045  1.95312500E-04   3.57527536E-01 -1.58990723E-01 -3.87873466E-01   3.06953580E-01 -1.48641890E-01 -2.58965129E-01 
000046  1.95312500E-04  -6.43103280E-01  3.54554290E-01  2.41999027E-02  -1.04356764E-01  7.21007456E-01  2.39320335E-01 
000047  1.95312500E-04  -1.59923379E+00 -5.13822848E+00  1.12175072E+01   1.88641054E-01  9.34663297E-02 -3.66012628E-03 
000048  1.95312500E-04   2.75159512E-01  1.02886667E-01 -2.24549243E-02  -2.69174698E-01 -1.23243852E-01 -1.80661506E-01 
000049  1.95312500E-04   6.83690684E-01 -6.28930617E-02  2.21457481E-01   2.99158001E-01 -4.72399232E-01 -1.97729937E-01 
000050  1.95312500E-04  -1.79585367E-01 -1.74954132E-01 -3.36199296E-01  -2.81621573E-01  4.00129016E-02 -6.81418011E-02 
000051  1.95312500E-04   6.54103129E-01 -1.38136942E+00 -1.31289236E+00   6.94704461E-02 -3.66027728E-01  2.47110296E-01 
000052  1.95312500E-04   2.11337704E-01  4.15747847E-01 -1.15753628E-01  -1.87137301E-01 -6.42370871E-01  3.94125833E-01 
000053  1.95312500E-04   2.82562740E-02  2.83591843E-01  4.71135676E-01   5.81630691E-01 -6.77552889E-01 -5.29587568E-01 
000054  1.95312500E-04   2.50999758E-01 -7.36770535E-01  2.12375842E-01   2.95321365E-02 -2.63017812E-01 -8.11483677E-01 
000055  1.95312500E-04   1.62870622E-01 -7.46426296E-02 -7.78804765E-01  -2.18679750E-01 -2.28401589E-01 -8.54384022E-02 
000056  1.95312500E-04   7.91192251E-01  4.34467953E-01 -3.11858870E-01   1.14351083E-01 -6.57179304E-01  4.69506760E-02 
000057  1.95312500E-04   1.11645201E-01  8.83037020E-01 -4.33088952E-01  -2.55489217E-01 -4.76087042E-01  7.05917691E-01 
000058  1.95312500E-04  -9.24446115E-02  5.24299676E-02 -1.38924357E-01   1.07872389E-02  6.63889171E-01 -6.54109640E-01 
000059  1.95312500E-04  -7.66565450E-01  6.49643674E-02  7.12907281E-01   5.42042786E-01  9.26497576E-01 -5.37544289E-02 
000060  1.95312500E-04   4.77851452E-01 -3.20928221E-02 -1.38677273E-01  -8.84536110E-01 -4.00304151E-01  4.76835854E-01 
000061  1.95312500E-04   3.68436096E-01 -8.63957239E-01 -8.61556654E-02  -3.21327806E-01  5.28078912E-01  1.00250480E-01 
000062  1.95312500E-04  -2.29615450E-01  5.79065744E-02 -2.44507888E-01   1.01507679E+00  1.28485512E-02 -5.43570269E-01 
000063  1.95312500E-04   3.05385259E-01 -8.29130318E-02 -2.19126925E-01   6.63302046E-01  8.83712872E-01  8.63896876E-01 
000064  1.95312500E-04   2.40507864E-01 -3.10346208E-01 -1.42136161E-03  -3.21696983E-01 -9.25076683E-01 -2.18070583E-01 
000065  1.95312500E-04  -2.67802645E-01 -9.67563544E-02 -1.10694073E-04   1.81518166E-01 -7.48614157E-01 -3.13166876E-01 
000066  1.95312500E-04  -7.42580481E-02 -3.62081187E-03  1.72424641E-01  -2.91237992E-01 -5.43366453E-01  2.38342744E-01 
000067  1.95312500E-04   2.25202078E+00 -4.07696948E-01  1.09598077E+00  -2.29594321E-01  6.67016423E-02 -3.76456228E-01 
000068  1.95312500E-04   3.05265328E-01  3.02714446E-01 -3.97773388E-01  -4.53733302E-04 -4.14209087E-01 -2.59236621E-01 
000069  1.95312500E-04  -4.46500134E+00  1.07716593E+00  3.89585071E+00  -7.11149173E-02  1.91269640E-01 -6.20967637E-02 
000070  1.95312500E-04  -1.54691260E-01  2.89261349E-01 -5.65815901E-02   4.55994258E-01  3.42993773E-01 -3.28639005E-01 
000071  1.95312500E-04  -3.20399085E-01 -2.48133387E-01 -2.14910342E+00   3.58880012E-01  3.22867685E-01  1.10942750E-02 
000072  1.95312500E-04  -1.26014728E-01  9.58576726E-01 -1.66538062E+00   7.51271184E-01 -6.23012502E-02  1.57432547E-01 
000073  1.95312500E-04   3.86664510E-01  1.16686052E-02 -3.12436571E-01   1.16403357E-02 -8.67951187E-02  8.81783889E-02 
000074  1.95312500E-04   6.00390336E-01 -3.86900174E-01 -5.55158960E-01   3.45440549E-01  1.59458418E-01 -8.10511891E-01 
000075  1.95312500E-04  -5.25267179E-02 -3.74947107E-01 -9.27975645E-02   5.29521044E-01 -3.97202745E-01  4.12510326E-01 
000076  1.95312500E-04   4.29675809E-02 -2.13411955E-01 -4.37083561E-01  -3.14640794E-01 -6.46509535E-01 -4.02497689E-01 
000077  1.95312500E-04   8.76338188E-02  1.11946424E-01 -2.28836247E-01   2.11299513E-01 -1.00324358E+00 -4.89245459E-01 
000078  1.95312500E-04  -2.85766996E-01 -1.96851977E+00 -6.47058785E-01  -9.27877399E-03 -1.10187227E-01 -1.90972843E-01 
000079  1.95312500E-04   4.19429459E-01 -1.78891292E-02  1.53878514E-01   3.14755317E-01  1.49272221E-01  4.48099586E-01 
000080  1.95312500E-04  -1.47576801E-01 -7.30376679E-02  1.41658690E-01  -3.51125905E-01  6.14420236E-02  4.50749476E-01 
000081  1.95312500E-04  -1.04489330E+00  1.34476070E+00 -1.51625940E+00  -4.91363546E-02  1.02044765E-01 -3.72351015E-01 
000082  1.95312500E-04   4.34173399E+00 -1.72243436E+00  2.36374523E+00   1.37613280E-01  3.08332848E-02 -3.20187769E-02 
000083  1.95312500E-04   3.87911425E-01 -1.59934515E+00  1.10642457E+00  -1.80391728E-01 -9.49643016E-02 -9.79106316E-02 
000084  1.95312500E-04   5.59152434E-02  2.98919401E-01  8.98356905E-01  -3.39354602E-01  9.07715688E-01  5.83964479E-01 
000085  1.95312500E-04   9.54230945E-05  1.16700173E-01 -1.99373321E-01  -7.85588008E-02  2.12568271E-01  5.31920377E-01 
000086  1.95312500E-04   1.93417709E-01  1.38091647E-01  2.59422808E-01   1.12003581E+00  5.13852736E-01 -5.58536504E-02 
000087  1.95312500E-04   2.89847865E-01  3.75569636E-03 -6.20571134E-01   2.78689490E-01 -4.86637631E-01 -6.54773346E-01 
000088  1.95312500E-04   1.24432370E+00  3.97368548E-01 -6.67056475E-02  -7.07942718E-03 -1.84218448E-01  4.27753199E-01 
000089  1.95312500E-04   5.18489992E-02 -2.78137321E-01 -7.37406226E-02   3.52097551E-01  6.06079146E-01 -9.01360249E-01 
000090  1.95312500E-04  -2.60509179E+00  3.54596346E+00  2.06272678E-01   7.29989950E-02 -1.91248014E-01 -6.94303500E-02 
000091  1.95312500E-04   2.84975616E-01  1.34380075E-01 -1.66757385E-02  -2.14777338E-01 -3.38663009E-01 -4.34901225E-01 
000092  1.95312500E-04  -3.09257166E-01  5.87247505E-01 -1.86510300E-01  -3.00182087E-01 -5.84345586E-01 -3.51505156E-01 
000093  1.95312500E-04  -3.36232647E-01  5.47522643E-01  1.05731247E+00  -6.79298902E-01  1.53190417E-01 -1.96248417E-01 
000094  1.95312500E-04   6.15170640E-01  1.17512867E-01  4.65697772E-01   3.37755188E-01  6.68437495E-02 -5.64898491E-01 
000095  1.95312500E-04  -4.33775722E-01  1.08215897E-01 -2.20084928E-01   8.68934977E-02 -3.70027250E-01 -7.83900199E-02 
000096  1.95312500E-04  -1.36614215E-01  7.59585105E-02 -2.06775904E-01  -4.09565909E-01 -3.49989601E-01 -9.88492945E-01 
000097  1.95312500E-04   1.35500756E+00 -1.54788208E+00  4.13211422E-01   3.59411753E-02 -4.20090642E-02  6.39475845E-01 
000098  1.95312500E-04   2.40939089E+00  1.32933407E+00  9.41968721E-01  -1.75795430E-01 -3.61829718E-01  3.15316837E-01 
000099  1.95312500E-04   6.05896597E-01 -4.37813717E-01  2.78927297E-01  -4.71746831E-01  6.51173288E-01 -4.07450871E-01 
000100  1.95312500E-04   1.80361518E+00  9.28851757E-01 -7.08413258E-01  -2.52893551E-01  5.37226837E-03  1.76031528E-01 
000101  1.95312500E-04  -1.02451595E+00 -6.67467662E-01 -1.54579669E+00  -2.66188326E-02  6.48572222E-01  2.09922650E-01 
000102  1.95312500E-04   3.04030566E-01 -4.63307674E-01  6.53139386E-01   1.04759754E-02 -6.93689554E-01  3.30188843E-01 
000103  1.95312500E-04   8.39026263E-01  1.06265001E+00  6.90153094E-01   6.71835937E-01 -4.07495493E-01  1.12462742E-01 
000104  1.95312500E-04  -8.16563550E-02  3.43109458E-01  9.11903677E-02  -1.02274400E-01  1.26323929E-01 -5.63101560E-02 
000105  1.95312500E-04  -1.26365478E-01 -4.72291543E-01  1.84165898E-01  -2.20318843E-01 -7.79070313E-01 -6.94658824E-01 
000106  1.95312500E-04   5.48520060E-02 -8.40689579E-01  1.93867120E-01  -3.76584993E-02 -1.45002512E-01 -3.85075130E-01 
000107  1.95312500E-04  -1.54565359E-01  1.48362315E-01  3.91090995E-01   3.09928020E-01 -9.39386680E-02  5.95678998E-01 
000108  1.95312500E-04   1.04032655E+00 -4.34398862E-01 -6.72736584E-01   2.07994470E-01  2.81005632E-01  1.58565483E-02 
000109  1.95312500E-04   2.76679778E-01 -4.05818175E-01  3.24929859E-01   1.60831042E-01 -1.64350464E-01  1.55506767E-01 
000110  1.95312500E-04  -2.31295289E-01  4.77167695E-01 -3.64590235E-01  -2.86037002E-01  1.77226035E-01  2.93156758E-01 
000111  1.95312500E-04   9.92406724E-01  1.46960332E+00  7.79993296E-01  -6.67790842E-01  1.77100010E-01 -1.09608179E-01 
000112  1.95312500E-04  -1.25034558E+00 -1.21402971E+00  1.49391252E-01   4.56071485E-01  2.78410887E-01  1.18802538E-01 
000113  1.95312500E-04   3.48926075E-01  1.77014368E-01  5.59188968E-02   8.96665057E-02  9.31169392E-01  2.48426904E-01 
000114  1.95312500E-04   1.19112106E-01  4.29589542E-01  2.91026548E-01  -5.44885186E-01 -3.22073498E-01 -3.33439240E-01 
000115  1.95312500E-04  -1.30647629E-01  6.41692980E-01 -4.89560035E-01  -5.21527763E-02  8.53735466E-01 -4.51905344E-01 
000116  1.95312500E-04  -4.45618238E-01 -3.28228185E-01  2.97923831E-01   2.84359373E-01 -8.11268807E-01  2.76070464E-01 
000117  1.95312500E-04  -7.95939905E-01  4.48744217E-01 -9.21111130E-01  -2.00944574E-01 -1.10186491E-01  4.98633872E-01 
000118  1.95312500E-04   5.40729389E-01 -4.67094817E-01  6.73716732E-01  -3.18976733E-01  3.24176770E-01 -4.17857866E-01 
000119  1.95312500E-04  -1.44681045E+00 -3.63398197E-01  7.93295561E-01  -1.47855368E-01 -3.31715407E-01 -2.57815148E-01 
000120  1.95312500E-04   9.14665054E-02  9.91671660E-02 -5.65013504E-01  -9.69344718E-02  1.01906038E-01  6.76786058E-01 
000121  1.95312500E-04  -4.45686370E-01 -6.18498450E-02  6.90737335E-01  -1.14212290E-01 -3.54455786E-01 -7.77337643E-01 
000122  1.95312500E-04   2.69797644E-01  1.25823894E-01  4.15308083E-01  -2.43437805E-01  4.47225062E-01 -1.96663276E-01 
000123  1.95312500E-04  -4.82804756E-01 -8.96370563E-01  2.93171333E-01  -2.85077201E-01  2.12460524E-01 -3.26112191E-01 
000124  1.95312500E-04   6.68970611E-01 -1.18089223E+00 -3.28487242E-01  -4.40119559E-02  3.98035667E-01  1.02786947E-01 
000125  1.95312500E-04   3.63950668E-02 -2.08647130E-01 -2.96258669E-01   1.09015478E-01  3.31618599E-01  4.29303655E-01 
