0115 
005120 
2.87500000E+00 
000000  1.95312500E-04  -1.05481936E-01 -1.74147213E-01 -1.46546789E-01  -7.40307529E-02  2.13891507E-01  4.67436639E-01 
000001  1.95312500E-04  -2.88989207E-01 -1.54290479E-01  1.15369095E-01  -6.43244176E-02  4.10590012E-01  3.24468203E-01 
000002  1.95312500E-04  -3.16018628E-01 -1.04328903E-01  6.27478660E-01   1.99423504E-01  3.99234967E-01  5.44748871E-01 
000003  1.95312500E-04   4.92793917E-01  5.87766064E-01  7.25615638E-01   7.99811020E-01 -4.68365830E-01  1.93524218E-01 
000004  1.95312500E-04   4.21948942E-01 -3.37471027E-01  6.77894744E-02   5.95003106E-01 -1.54764395E-01  4.59265740E-01 
000005  1.95312500E-04   1.80632405E-01 -1.35933535E-01 -9.79195729E-02   4.96434730E-02  1.93638591E-01 -5.83416800E-01 
000006  1.95312500E-04   2.03807806E-01 -3.67681532E-01  2.03786096E-01   1.05324265E-01 -4.59206350E-01 -2.61746856E-02 
000007  1.95312500E-04   1.06062231E+00 -4.11465487E-01  7.08658426E-02  -8.16517492E-02 -3.56175458E-01 -5.45852729E-01 
000008  1.95312500E-04  -2.34166280E+00 -3.05747403E-01 -1.18281037E+00   5.11283236E-01 -2.41854336E-01 -3.74856344E-01 
000009  1.95312500E-04  -5.74122271E-02 -8.30871734E-02  2.89333495E-01   4.46188011E-01  8.24581303E-01 -4.37604520E-01 
000010  1.95312500E-04   4.55920566E-01 -8.66589993E-02 -2.56441063E-01   6.06078392E-02 -8.99231655E-01 -1.35316365E-01 
000011  1.95312500E-04  -6.21116046E-02 -2.57512997E-01  5.33616091E-02  -6.79936891E-01 -3.51899386E-01 -5.07231688E-01 
000012  1.95312500E-04  -1.25717550E+00  1.15757547E+00 -8.34221511E-01  -3.09359821E-01 -2.43883116E-01  8.41277326E-02 
000013  1.95312500E-04   3.80966553E-02 -3.96093866E-01  5.52302029E-02  -8.41050036E-01 -3.10976972E-01 -3.74831674E-01 
000014  1.95312500E-04  -3.66035248E-01  1.04578847E-01 -2.38315911E-01  -2.45570259E-03 -2.52317538E-01 -3.46096730E-01 
000015  1.95312500E-04  -1.27137888E+00  4.40837789E+00 -2.07846066E+00  -1.76121170E-01  1.49701312E-01 -2.39549829E-01 
000016  1.95312500E-04  -3.86944115E-02  4.28438457E-01 -1.10654763E-01   2.44903144E-01  1.15540335E-01  4.91974563E-01 
000017  1.95312500E-04   6.66123013E-01 -1.76141924E+00  7.96549414E-01  -1.03516546E-01 -4.38816244E-01  2.14590498E-01 
000018  1.95312500E-04   1.84225791E-01  1.40642677E-01 -6.09564604E-02  -1.81310544E-01  4.03208451E-02  1.89602187E-01 
000019  1.95312500E-04   3.46155584E-01 -7.03135165E-01 -2.77963907E-01   3.99587993E-01  4.58136053E-01  4.24836215E-01 
000020  1.95312500E-04  -5.08502842E-01 -7.80318690E-01  4.11866580E-01  -6.00283162E-01  2.07073272E-01 -3.22394583E-01 
000021  1.95312500E-04   8.59795826E-01 -9.02040533E-02  4.42201445E-02   6.28951119E-01 -3.52134442E-01  3.78743219E-01 
000022  1.95312500E-04   3.29188682E-04  3.23307187E-01 -1.20486099E-01   6.58662693E-02  3.27004515E-01  2.30709784E-02 
000023  1.95312500E-04  -3.56934185E-01 -1.30667855E-01 -7.13384000E-01   1.26033545E-01  8.55995209E-01 -1.76289910E-01 
000024  1.95312500E-04   3.13315724E-01 -5.27412446E-01  7.53616507E-02   2.73339304E-01 -8.65824235E-02  9.99802914E-01 
000025  1.95312500E-04   5.65022790E-01  1.20113147E+00  6.07680726E-01  -1.85832834E-01  2.63410359E-01 -3.99594869E-01 
000026  1.95312500E-04   8.04337272E-02  3.33100232E-01 -2.00222478E-01   6.00244007E-01 -8.95598606E-01 -5.80122355E-02 
000027  1.95312500E-04  -4.92453130E-02  2.22619185E-01  1.34504978E+00  -3.70270253E-01 -1.43402055E-01 -3.72192699E-01 
000028  1.95312500E-04  -1.10379673E-02  3.27401620E-01  1.83508004E-01  -5.41904039E-01  9.76953815E-01  2.12668438E-01 
000029  1.95312500E-04  -3.15346465E-02  8.35993556E-01 -1.40835186E-01   3.74428747E-02  7.92655741E-01  6.69871593E-02 
000030  1.95312500E-04  -2.07639274E-01  3.16790081E-01 -2.85262406E-03  -5.35715425E-01 -3.31698922E-01  4.74368585E-01 
000031  1.95312500E-04   2.34254393E-01  2.60533009E-01  1.89164045E-01  -1.08440504E+00 -6.92185252E-02 -5.82983218E-01 
000032  1.95312500E-04   2.15570901E+00 -5.18594175E-02  1.56310170E+00   5.97537434E-01 -7.01158496E-02  4.37058297E-02 
000033  1.95312500E-04   1.47824851E-02  1.43324341E+00  1.09545964E+00  -1.90676651E-01 -4.75411818E-01  2.46533030E-01 
000034  1.95312500E-04  -1.80939719E+00  2.34037601E+00 -2.51711783E-01  -2.26456095E-01  9.59812861E-04 -3.16736769E-01 
000035  1.95312500E-04  -4.52476758E-01  3.44810105E-01 -1.63927249E-01   2.29853639E-01 -2.37582905E-01 -5.58202042E-01 
000036  1.95312500E-04  -1.85566043E-01 -3.08339118E-02 -5.58036397E-01   1.75814894E-01 -2.41386952E-01  5.89377623E-01 
000037  1.95312500E-04  -2.07175853E-01  1.05324679E+00 -1.41267841E+00   1.99554367E-01 -2.62105348E-01 -6.26376237E-01 
000038  1.95312500E-04  -3.81092274E-02  2.95946299E-01 -2.39087096E-01  -3.34088042E-01 -4.15165511E-01 -5.14548152E-01 
000039  1.95312500E-04   9.97255615E-01  4.20499378E-01  9.74026223E-01  -4.63736053E-02 -1.60675089E-01 -2.78736522E-01 
000040  1.95312500E-04   3.86452810E-01  9.28496555E-03 -1.60147917E+00   7.88421538E-02 -5.34696097E-02 -4.05982901E-02 
000041  1.95312500E-04   2.58210452E-01 -2.53595118E-01  5.23120066E-01  -2.02821636E-01  1.13853408E-01 -1.15711143E+00 
000042  1.95312500E-04  -3.18080504E-01  1.85934287E-01 -4.40373567E-01  -8.11211120E-01 -1.95141259E-01 -1.29562384E-01 
000043  1.95312500E-04   3.83789109E-01 -1.21211775E-02 -3.92909168E-01  -5.49447699E-02  9.21956493E-01  4.25055069E-01 
000044  1.95312500E-04  -5.91362570E-02 -5.15921609E-01 -5.29929082E-01   6.38849464E-01 -1.76542182E-01 -3.49341841E-01 
