0017 
005120 
4.25048828E-01 
000000  1.95312500E-04   3.47808316E-02  2.99838082E-01  3.08162595E-01   6.65059134E-02  1.14051571E-02  1.19692001E-01 
000001  1.95312500E-04   1.21840744E-01  2.70232965E-01  1.67667849E-01   4.91500271E-01  1.44938042E-01 -3.60165856E-01 
000002  1.95312500E-04   4.32859560E-01  2.25483116E-01 -7.65646923E-01  -3.47003869E-01 -3.96003166E-01 -1.60770997E-01 
000003  1.95312500E-04  -1.17487718E+00  3.57096570E-01 -5.34315732E-01   2.64546415E-01  5.19786749E-01  5.39561538E-01 
000004  1.95312500E-04  -4.73156044E-01  5.85750993E-01 -3.03320209E-02  -3.55152672E-01  9.87343801E-02 -2.93641911E-01 
000005  1.95312500E-04   2.91610529E-02  5.92043846E-02 -3.90162271E-01  -3.27983585E-01  2.62880147E-01  1.31772161E-01 
000006  1.95312500E-04  -1.61021666E-01  1.03249301E-01 -3.17161122E-01  -2.61725756E-01  6.36117453E-01 -2.51314579E-01 
000007  1.95312500E-04  -1.78979424E-01  5.03949285E-01  5.26799748E-01   8.30579206E-01 -7.18951760E-02  4.58605604E-01 
000008  1.95312500E-04  -3.26621929E+00  3.01062535E-01 -1.56942083E-01   2.57051388E-01 -2.44438236E-01 -4.39273995E-01 
000009  1.95312500E-04  -5.36630504E-02 -2.40201794E-01 -1.81629188E-01  -4.87717699E-01 -9.33113399E-01  3.24352777E-01 
000010  1.95312500E-04  -5.58874704E-01  1.22727809E-01  3.65734294E-01  -2.08687308E-02  6.47452491E-01  1.05857570E-01 
000011  1.95312500E-04  -1.27261686E-02  1.73412336E-01 -2.25996313E-01   4.81530868E-01  7.88511738E-01  2.54123466E-01 
000012  1.95312500E-04  -1.00023839E-01  1.19815991E+00 -6.74672993E-01  -5.88279370E-01  2.93306808E-01 -2.51084132E-01 
000013  1.95312500E-04   1.89336157E-01  7.30510946E-01 -9.13443828E-02   5.18481417E-01  1.30132828E-01  2.02351164E-01 
000014  1.95312500E-04   3.17242432E-01 -1.81865437E-01 -7.77006556E-02   4.65872362E-01 -5.61112997E-02  4.67346630E-01 
000015  1.95312500E-04  -8.09019489E-01  3.92751893E+00 -1.44084070E+00  -2.00950431E-01  2.48619733E-01 -2.81082680E-01 
000016  1.95312500E-04   2.06235358E-01 -2.28778767E-01  3.14860751E-01  -1.15989499E-01 -5.26247355E-01 -2.29471497E-01 
000017  1.95312500E-04   3.46465269E-01  1.55858433E-01 -8.02508587E-02   7.68587308E-01 -1.16571356E+00  5.12498473E-01 
000018  1.95312500E-04  -1.75424166E-01  1.56413580E-02  1.59017981E-01  -2.77169866E-01 -2.16112088E-01  9.73506621E-02 
000019  1.95312500E-04  -5.25546273E-01 -1.86615722E-01 -4.06730504E-01  -3.92709901E-02 -7.50072936E-01 -4.26469541E-01 
000020  1.95312500E-04   7.93566579E-01  1.12077718E-01  1.29130629E-01   6.16004957E-02 -7.37549254E-01  5.48385245E-01 
000021  1.95312500E-04  -1.28187058E+00  3.69697649E-02  6.36918804E-03   3.05142463E-01  1.77377418E-01 -1.71527605E-01 
000022  1.95312500E-04   1.14435270E-01  1.62727175E-01  5.82304519E-02   2.55057601E-01 -5.07829750E-01  1.50432273E-01 
000023  1.95312500E-04   1.57239125E-01 -7.85912610E-01  5.71884405E-01  -3.39594302E-01 -4.63910867E-01 -4.56200767E-01 
000024  1.95312500E-04  -5.42423079E-01  7.63151313E-01 -7.03592639E-01   8.50489249E-02 -3.57819863E-01 -3.13154971E-01 
000025  1.95312500E-04   4.36657608E-01 -1.45948198E-01  8.00438359E-01   3.57974642E-01  6.87825451E-01  4.29542087E-01 
000026  1.95312500E-04  -6.08451897E-01  3.17631413E-01  2.73240442E-01  -2.70390855E-01  6.38171781E-01 -4.92559610E-02 
000027  1.95312500E-04   7.33475287E-01  3.89248089E-01  1.24463119E+00  -1.91144032E-01  2.05905644E-02  4.23341778E-01 
000028  1.95312500E-04   3.25326337E-01 -9.65993053E-01 -4.86395513E-01   1.43775847E-01 -1.70006932E-01  7.87784864E-02 
000029  1.95312500E-04   3.04387332E-01 -1.31298285E+00  2.93808260E-01  -1.12537899E-01  2.64177971E-01 -1.82789249E-01 
000030  1.95312500E-04  -4.98645963E-02 -3.19237988E-01  1.77363280E-01   6.36795406E-01 -2.51569052E-01 -3.26887405E-01 
000031  1.95312500E-04   1.11389691E+00 -1.49110504E-01  4.65948262E-01   2.10709806E-01  2.05480633E-01  1.93029915E-01 
000032  1.95312500E-04   2.75087130E-01  1.18205286E-01  1.00423981E+00   9.75492053E-01 -5.97532283E-02  6.01868539E-01 
000033  1.95312500E-04   4.36870295E-01  1.96192374E+00  1.48539894E-01  -1.34702036E-01  4.78939137E-02  4.62322836E-01 
000034  1.95312500E-04  -1.03837399E+00  2.05596707E+00  5.18470308E-01  -4.01172363E-01  2.57208580E-01 -2.96674208E-01 
