0239 
005120 
5.97509766E+00 
000000  1.95312500E-04  -1.59649267E-01 -2.03713195E-01 -1.51461091E-01  -4.12044148E-01  7.66960766E-02  2.90452390E-01 
000001  1.95312500E-04  -9.58088647E-02 -3.35984321E-01 -9.89243448E-02  -4.45695164E-01  1.33352615E-01  4.58158577E-01 
000002  1.95312500E-04   1.42594914E-01 -1.34639498E-01 -5.38258821E-01  -4.53185833E-01 -7.40967692E-01 -3.89829901E-01 
000003  1.95312500E-04   1.40604646E+00 -1.06302860E+00  1.18992527E-01  -1.43701936E-01 -3.63681857E-01 -3.77340989E-01 
000004  1.95312500E-04  -4.39455510E-01  1.26335360E-01 -5.05012163E-01  -3.30570855E-02 -1.80611268E-01 -3.42655273E-01 
000005  1.95312500E-04   9.90207843E-02 -1.54441555E-01 -2.45816326E-04  -2.96386476E-02  2.45302355E-01 -3.99145272E-01 
000006  1.95312500E-04  -6.02846776E-02  2.14432090E-01  9.78003697E-03   1.66394532E-01 -7.08803707E-01  2.89933448E-01 
000007  1.95312500E-04  -6.72099068E-01  1.36033233E-01 -2.77463103E-01  -2.58055961E-01  5.97771247E-01  6.91100863E-01 
000008  1.95312500E-04  -2.29577877E-01 -8.67533248E-01 -1.83364995E+00   8.07032935E-01 -7.52237363E-02  2.39195215E-02 
000009  1.95312500E-04   1.81713289E-01 -1.10224654E-01 -4.10859122E-01  -4.57477723E-01 -5.06813761E-01  7.54423675E-01 
000010  1.95312500E-04  -1.84020138E-01  4.35179338E-01  1.48687292E-01   5.70337591E-01  6.68859321E-01 -1.46688358E-01 
000011  1.95312500E-04   4.35181498E-01  1.46432254E-01  4.43595261E-01   9.31268312E-02 -1.80390973E-01  5.76816998E-01 
000012  1.95312500E-04  -1.19452117E+00 -1.28983342E-01 -1.14580044E-01   5.05152853E-01 -5.17107662E-01  3.68081538E-01 
000013  1.95312500E-04   3.48106901E-01  2.67532517E-01  9.35137414E-02   6.80420770E-01 -5.16889885E-01  3.25056931E-01 
000014  1.95312500E-04  -4.73161873E-02  2.14916009E-01  7.52762511E-02  -7.00129407E-01 -1.68313764E-01 -1.91916081E-01 
000015  1.95312500E-04  -1.76998095E+00  4.72801154E+00 -2.74602537E+00  -1.46592924E-01  6.15175004E-02 -1.92864214E-01 
000016  1.95312500E-04  -5.64446981E-02  1.63603675E-01 -2.85066759E-01   9.97125925E-02  7.42213015E-01  1.68141650E-01 
000017  1.95312500E-04   1.78396417E-01 -2.44031999E+00  1.15258036E+00  -1.83292408E-01 -2.80455310E-02  2.51665066E-02 
000018  1.95312500E-04   1.23281797E-01  1.01835835E-01  2.33626335E-02  -2.31274506E-01  1.45155651E-01  3.35446914E-01 
000019  1.95312500E-04  -6.06897174E-01  5.97152365E-01  1.01426967E-01  -2.81247145E-01 -4.49623039E-01 -2.00784073E-01 
000020  1.95312500E-04  -7.97107175E-02  6.43052559E-01 -5.93202658E-01   8.58854602E-01  2.06985682E-01  1.42245417E-01 
000021  1.95312500E-04   4.46896268E-01 -4.08835635E-01  5.43255113E-01  -7.45949537E-01  2.79449479E-01 -2.72496584E-01 
000022  1.95312500E-04  -1.45290928E-02  1.00462677E-01 -8.24512490E-02  -4.70016459E-02  7.71175817E-01  1.03205956E-01 
000023  1.95312500E-04   4.77720179E-01  2.06215070E-01  6.28629576E-01  -9.64963483E-02 -8.01179337E-01  2.13029066E-01 
000024  1.95312500E-04  -1.00108285E-01  5.50439810E-01  5.95905639E-01  -2.42420303E-01  1.66690576E-01 -7.44795831E-01 
000025  1.95312500E-04  -3.08286415E-01  3.14479283E-02 -6.10199479E-01  -8.23522446E-02 -1.08400121E+00  8.91422713E-02 
000026  1.95312500E-04  -1.45567587E-01 -2.61240597E-01  2.62702652E-01  -2.11187721E-01  9.78918147E-01 -3.60056351E-01 
000027  1.95312500E-04   4.35020904E-01 -4.64630359E-02 -1.15019389E+00   6.14217606E-01  7.34862534E-02 -3.16892761E-01 
000028  1.95312500E-04  -4.57475805E-01  4.48198611E-01  5.47514480E-03   3.91994346E-01 -7.64485926E-01 -2.09613478E-01 
000029  1.95312500E-04   1.48197041E-01  9.90553930E-01  1.91485037E-01   2.44686974E-02 -6.42082057E-01  5.22197909E-02 
000030  1.95312500E-04   3.68980431E-01  3.75999620E-01 -3.67661517E-01  -2.35893929E-01  5.08677494E-01 -1.34439566E-01 
000031  1.95312500E-04  -8.11923804E-01 -7.97855873E-01 -6.95284155E-01   2.43509664E-01 -8.87985471E-02  1.07445177E-01 
000032  1.95312500E-04   3.59856194E+00 -2.50683503E-01  1.45099821E+00   3.57857287E-01 -5.76107799E-02 -9.09486287E-02 
000033  1.95312500E-04  -2.78315025E-01 -7.15677338E-01  4.24333864E-01   1.65829791E-01 -5.46451139E-01 -8.86333939E-01 
000034  1.95312500E-04  -2.20056742E+00  1.99993878E+00 -1.14189372E+00  -2.72198708E-02 -2.08498395E-01 -2.48798433E-01 
000035  1.95312500E-04   1.25155764E-01  5.98633677E-02  4.38279080E-01  -6.01805579E-01  5.33643460E-01 -1.59048797E-01 
000036  1.95312500E-04   1.56231280E-01  1.73359436E-01 -3.60168846E-06  -3.52307910E-01 -8.80074954E-02 -1.00780373E+00 
000037  1.95312500E-04   4.54282730E-01 -1.44730659E-01 -2.38541321E+00   1.94368929E-01 -4.27349069E-01 -4.32620279E-02 
000038  1.95312500E-04   2.78351026E-01  2.96974943E-01  3.28185333E-01  -2.15807415E-01  6.76640227E-01 -2.39787047E-01 
000039  1.95312500E-04  -9.17786918E-01 -1.17492501E-01 -7.53922777E-01  -5.57831748E-01  9.81631038E-02 -2.23629998E-01 
000040  1.95312500E-04   1.58455793E-02 -3.93769619E-02  1.89736363E-01  -5.66326922E-01  1.79669659E-01  1.32739308E+00 
000041  1.95312500E-04  -7.05807235E-01  6.40126295E-01 -1.67281945E+00  -1.65957246E-01  1.94700336E-01 -1.41578218E-01 
000042  1.95312500E-04   5.05456860E-01  5.41220898E-02  1.28149119E-01   7.28470805E-01  5.94630967E-01 -2.75395769E-01 
000043  1.95312500E-04  -5.09696179E-01  1.58206092E-03  6.78072468E-01   1.61426748E-01 -5.19186307E-01 -2.68037034E-01 
000044  1.95312500E-04  -1.69500679E-01  3.49240306E-01  4.15984692E-01  -8.86216943E-01 -2.92150267E-02  5.08825579E-02 
000045  1.95312500E-04   2.81784433E-01 -1.11057285E-01 -1.96350281E-01  -4.99890347E-01  2.05173024E-01  5.33814646E-01 
000046  1.95312500E-04  -4.38150411E-01  8.51222318E-01  2.20941857E-01   4.12003955E-01  1.85105036E-01  1.11888821E-01 
000047  1.95312500E-04  -1.39539488E+00 -5.03592156E+00  1.12101788E+01   1.89478443E-01  9.63191337E-02 -9.95210168E-03 
000048  1.95312500E-04  -2.07942799E-01 -2.08883432E-01 -8.96077961E-02  -2.86473217E-01 -3.14561568E-01  1.95979073E-01 
000049  1.95312500E-04   5.55112983E-01 -4.04849357E-01 -1.40005614E-01  -5.37783270E-01 -8.98854647E-02 -3.58004877E-01 
000050  1.95312500E-04  -5.06960427E-02  3.27433947E-02 -4.44002886E-04   4.95978230E-01  2.57857154E-01  5.97402993E-01 
000051  1.95312500E-04   6.90214939E-01 -1.68127547E+00 -9.71248891E-01  -1.37023183E-03 -1.87606957E-01  3.77290394E-01 
000052  1.95312500E-04  -1.29351344E-01 -4.69291261E-01  2.39197989E-01  -3.21716448E-01 -4.97813945E-01  2.44260141E-02 
000053  1.95312500E-04   3.43406596E-01 -4.15726377E-01 -4.60409981E-01  -1.28735226E-01 -3.92533009E-01 -8.16345938E-01 
000054  1.95312500E-04   1.57496319E-01 -5.88089898E-01 -6.17271921E-01  -1.84868509E-01  5.03249888E-01 -5.89411468E-01 
000055  1.95312500E-04  -1.09888201E-01 -2.45460873E-01 -3.54580891E-01  -2.12951006E-01  1.93622748E-02  8.89875844E-01 
000056  1.95312500E-04   4.90173371E-01 -3.51768056E-01 -1.00071289E-01  -7.42897467E-01 -6.20405236E-01  3.34829393E-01 
000057  1.95312500E-04  -1.35041988E-01 -1.10084014E-01  3.70096754E-01  -4.70815756E-02 -1.24743603E+00  4.75824924E-01 
000058  1.95312500E-04   1.13534349E-01  3.98122691E-01 -4.04375367E-01   1.59267138E-01 -3.77360965E-02  1.57124958E-01 
000059  1.95312500E-04   1.72178585E-02  9.10702101E-01  4.22783595E-01   8.52417067E-01  5.37978285E-01 -4.69693608E-01 
000060  1.95312500E-04  -5.68754064E-01 -1.86315494E-01  2.25138821E-01  -6.61830977E-01  1.07041261E-01  8.20950700E-02 
000061  1.95312500E-04  -1.22901586E-01  1.88156072E-01  2.21464504E-02  -4.28619303E-01  1.25467732E+00  6.04381755E-02 
000062  1.95312500E-04   7.39405233E-01 -3.54571045E-02 -3.16700603E-01   5.32684906E-01 -8.55894011E-02  2.76161256E-01 
000063  1.95312500E-04   5.40428262E-01  6.38053848E-01  7.03024480E-01  -8.69652122E-02  4.66598063E-01  6.73040126E-01 
000064  1.95312500E-04  -1.93373335E-01 -6.97272658E-01 -2.52745998E-01  -3.52948216E-01  1.34032745E-01 -1.44185964E-01 
000065  1.95312500E-04   2.48613574E-01 -3.99554562E-01 -2.33539484E-01   4.29935071E-01  1.92104138E-01 -1.99519587E-02 
000066  1.95312500E-04  -4.67547011E-02 -2.64747067E-01 -1.17635231E-02   2.87673996E-01  2.23003018E-01 -3.83514428E-01 
000067  1.95312500E-04   1.91873408E+00 -3.19365811E-01  6.52646160E-01  -4.02080960E-01  9.81074294E-02 -4.44960665E-01 
000068  1.95312500E-04   7.62842152E-02 -3.02753554E-01 -1.75024819E-01  -3.31206689E-01 -4.24155274E-01  6.64839925E-01 
000069  1.95312500E-04  -4.53001661E+00  1.28044969E+00  3.81875501E+00  -4.95004577E-02  1.85690755E-01 -8.08041379E-02 
000070  1.95312500E-04   3.40885367E-01  7.23306638E-02 -1.96487871E-01   2.17619005E-01 -5.55073934E-01  1.71320317E-01 
000071  1.95312500E-04   7.82080472E-02  1.06836316E-01 -2.02310598E+00   3.74308065E-01  3.31409987E-01  2.28760054E-01 
000072  1.95312500E-04   6.73750191E-01  8.15664714E-01 -1.37165063E+00   7.14773818E-01 -2.10002784E-01  3.96536601E-01 
000073  1.95312500E-04  -7.31864560E-02 -5.73108059E-02  1.04531784E-01  -6.62835373E-01  5.62528883E-02  4.60678867E-01 
000074  1.95312500E-04   7.59685322E-01 -1.01695644E-01 -1.17299700E+00  -4.88732365E-03  3.16374071E-01 -3.67303298E-01 
000075  1.95312500E-04   4.14612065E-01 -2.06967201E-01  2.49271860E-01   1.34683038E-01  5.75504839E-01  1.20055532E-01 
000076  1.95312500E-04  -2.39481446E-01 -5.40465163E-01 -3.78445293E-01  -9.22896783E-02  6.01387183E-02  3.89061104E-01 
000077  1.95312500E-04   1.26472205E-01 -7.12186312E-01 -2.89610471E-01  -5.81426352E-02 -3.54477832E-01  2.04329884E-01 
000078  1.95312500E-04  -2.74624064E-01 -1.97641706E+00 -8.10486929E-01   2.63723415E-02  9.09591904E-02 -1.12933271E-01 
000079  1.95312500E-04   2.26817741E-01  1.01704157E-01  2.08985081E-01  -5.96979011E-01  4.42855688E-02 -3.67078506E-01 
000080  1.95312500E-04  -1.04127580E-01  9.87990686E-02  1.13788927E-01   4.02172471E-01  1.36378081E-01 -5.10608382E-01 
000081  1.95312500E-04  -1.05447323E+00  1.40053970E+00 -1.85302133E+00   2.66446302E-02  5.94794541E-03 -2.55256394E-01 
000082  1.95312500E-04   4.47295248E+00 -1.68228005E+00  2.31993931E+00   1.05890801E-01  4.34972142E-02 -4.90698819E-02 
000083  1.95312500E-04   1.75132928E-01 -1.59531387E+00  9.26889612E-01  -2.10454491E-01  1.09691664E-01 -2.34729093E-01 
000084  1.95312500E-04  -2.81621263E-01  1.14040238E+00  1.27707557E+00  -2.89918274E-01  6.73120044E-01  1.93322260E-01 
000085  1.95312500E-04   2.91011237E-02  2.49389530E-02  3.14312636E-01   5.05625421E-02 -2.42143716E-01  1.06547725E-01 
000086  1.95312500E-04   8.49163248E-01  4.33354877E-01 -8.33883919E-02   2.15346371E-01  5.08722780E-02 -3.67492841E-01 
000087  1.95312500E-04   4.18753306E-01 -4.68142781E-01 -9.02999059E-01  -1.53292823E-02 -3.39981722E-01  5.85324628E-02 
000088  1.95312500E-04   9.69381090E-01  1.24985169E-01  3.64810324E-01  -5.25595069E-01 -3.08297118E-01  3.35732225E-01 
000089  1.95312500E-04   2.30384251E-01  4.92564012E-01 -5.66127829E-01  -3.45960917E-02  5.30382247E-01 -4.89421950E-03 
000090  1.95312500E-04  -2.50848094E+00  3.31568717E+00  1.30186094E-01   1.06962039E-01 -2.36665934E-01 -7.15898108E-02 
000091  1.95312500E-04  -2.33210794E-01 -2.64424245E-01 -1.27736801E-01  -2.80320862E-01 -1.71037449E-01  2.83182268E-01 
000092  1.95312500E-04  -2.43300752E-01 -3.50918358E-01 -3.34465121E-01   4.76211157E-01 -8.97187478E-01  1.95368213E-01 
000093  1.95312500E-04  -9.45155209E-01  5.94085378E-01  6.59194077E-01  -4.15037344E-01 -6.93279011E-02 -5.14912162E-01 
000094  1.95312500E-04   5.00546468E-01  1.05153881E-01 -3.15902771E-01  -6.18645007E-01 -7.30732663E-02 -6.52579125E-01 
000095  1.95312500E-04   2.02290946E-01 -2.54634407E-01 -1.80139542E-02   7.38431450E-01 -1.10654458E-01  3.89316406E-01 
000096  1.95312500E-04  -2.78828032E-01 -2.86354306E-01 -7.43303589E-01   9.41865568E-02 -2.33275689E-01 -4.71948315E-02 
000097  1.95312500E-04   1.32298673E+00 -1.51342518E+00  1.06965440E+00  -8.96453274E-02  1.00355609E-01  5.70873877E-01 
000098  1.95312500E-04   2.16320666E+00  9.10279818E-01  1.25609919E+00  -2.84240462E-01 -4.14577001E-01  2.62988417E-01 
000099  1.95312500E-04  -2.51757071E-01  4.14315581E-01 -3.98186819E-01  -8.63771088E-01  6.14756414E-01 -5.19799590E-01 
000100  1.95312500E-04   1.42459464E+00  8.79431356E-01 -4.85142000E-01  -4.62998510E-01 -1.11209532E-01  2.41326804E-01 
000101  1.95312500E-04  -9.66227740E-01  6.03886111E-02 -1.20445847E+00   1.50566111E-01  6.85799454E-01  4.37683721E-01 
000102  1.95312500E-04   2.36069672E-01 -9.87168594E-01  7.64315521E-01  -1.04842465E-01 -2.87575835E-01 -8.06028599E-02 
000103  1.95312500E-04   1.43398650E+00  5.11935308E-01  7.19285940E-01   4.20865811E-01 -5.84208452E-01 -5.16048913E-02 
000104  1.95312500E-04   7.21066272E-02 -6.64755297E-02 -4.49501144E-02   3.00762059E-01 -6.72075609E-01 -1.00794594E-01 
000105  1.95312500E-04  -2.14347096E-01 -8.14511269E-01 -5.85852458E-01   4.16635439E-02  4.03004592E-02 -6.08366334E-01 
000106  1.95312500E-04   1.68853966E-02 -5.37376711E-01 -2.66045618E-01  -6.25062047E-03  7.73853775E-01 -3.82069118E-01 
000107  1.95312500E-04   2.66800937E-01 -5.36462464E-02  4.51489758E-01   3.02904724E-01 -2.14639895E-01 -4.84358152E-01 
000108  1.95312500E-04   1.03398998E+00 -5.09862998E-02 -5.29499422E-01  -2.33492723E-01  4.07837222E-01  2.47164366E-01 
000109  1.95312500E-04   1.39492714E-01 -1.77592961E-01  1.24013548E-01  -4.02556521E-01  6.00053337E-01 -4.98234127E-01 
000110  1.95312500E-04  -2.13280208E-01  2.36013458E-01  1.25486557E-01   3.90185354E-01 -6.53411778E-01  4.65052383E-01 
000111  1.95312500E-04   2.16052740E-01  1.53320665E+00  5.99769474E-01  -7.58110331E-01 -7.87826965E-02 -2.28813345E-01 
000112  1.95312500E-04  -6.21586703E-01 -7.79512673E-01  2.53307758E-01   7.42602494E-01  5.69287086E-01  6.47781338E-02 
000113  1.95312500E-04   1.21892808E-01  6.99835453E-01  1.91116475E-01  -3.74957143E-01  2.72403265E-02  1.87953420E-02 
000114  1.95312500E-04  -3.02758990E-01 -2.37533442E-01 -2.63275613E-01  -2.90857070E-02 -6.49117299E-01 -4.37238758E-01 
000115  1.95312500E-04  -1.35393370E-01  1.27849736E+00 -7.96021074E-01   2.81085038E-02  3.83832503E-01 -1.56990344E-01 
000116  1.95312500E-04   8.74653074E-02 -8.53216799E-01  3.65390090E-01   5.80973943E-01 -1.60130289E-01 -1.23701312E-01 
000117  1.95312500E-04  -7.84691922E-01  2.32938878E-01 -2.05571005E-01   3.05689198E-01 -2.90482807E-01  8.08241352E-01 
000118  1.95312500E-04  -7.95192543E-02  9.67276747E-02 -1.35100827E-01  -7.70503383E-01  6.52162326E-01 -9.72906970E-01 
000119  1.95312500E-04  -1.47134777E+00 -6.74590107E-01  4.53495533E-01   1.07367398E-01 -2.35897017E-01 -3.64656707E-01 
000120  1.95312500E-04  -2.93781489E-02 -1.05219121E-02  4.68881038E-01  -8.26585708E-03 -2.44319661E-01  7.10671781E-01 
000121  1.95312500E-04  -1.64334807E-01 -2.78017802E-01 -4.01327605E-01   7.01390784E-01  6.58042015E-02 -9.61753092E-01 
000122  1.95312500E-04  -1.42943347E-01  2.13646541E-01 -2.61041027E-01  -3.13387632E-01 -4.38209636E-01 -7.00333718E-01 
000123  1.95312500E-04  -5.70268339E-01 -3.99567356E-01 -1.18799138E-01   2.11707529E-01  7.31894321E-01 -3.94032490E-01 
000124  1.95312500E-04   4.62715468E-01 -5.09525601E-01 -1.60364446E-01  -4.11031830E-01  9.10877600E-01  2.14996751E-01 
000125  1.95312500E-04  -7.32121477E-02  2.66455574E-01  3.00418089E-01  -2.60515937E-01  2.24685465E-01  3.14957277E-01 
000126  1.95312500E-04  -1.86012948E+00 -3.03651237E-01 -3.99255303E-01  -5.17792613E-01 -1.10091468E-02 -3.21958940E-01 
000127  1.95312500E-04   6.31414555E-01 -3.67540913E-01  6.53421012E-01  -1.22727071E-02  1.94723902E-01  4.40830440E-01 
000128  1.95312500E-04   1.31462894E+00 -1.07860703E+00 -3.24016193E+00  -4.77013149E-02 -2.97261614E-02  2.75909950E-01 
000129  1.95312500E-04   4.71740812E-02  1.23763560E-01  3.13522024E-01   4.80130996E-01 -4.00924152E-01  9.42720329E-02 
000130  1.95312500E-04  -7.97565821E-01  3.34528540E-01  1.22921218E+00   1.84865180E-01  1.32095810E-01 -3.48955164E-01 
000131  1.95312500E-04   1.00998265E+00 -4.31075125E-01  9.50363834E-02   3.39023417E-01 -2.61729591E-01  3.90215639E-01 
000132  1.95312500E-04   2.38205023E-01  5.17048518E-02  1.73165873E-01   4.17424547E-01 -9.29600699E-01 -2.39035544E-01 
000133  1.95312500E-04   8.33634026E-02  6.72089768E-01  1.64642119E-01  -5.52310719E-02 -7.51835182E-02 -5.27581117E-01 
000134  1.95312500E-04   1.15406649E-03  3.95033998E-01  1.90106858E-01  -3.66091673E-01 -1.23169741E-01 -3.82992115E-01 
000135  1.95312500E-04   1.64584529E-01 -6.63018274E-01 -3.82777613E-01  -1.15825683E+00 -4.53905499E-01  2.38849103E-01 
000136  1.95312500E-04  -1.30778353E-01 -3.76876150E-01 -1.57042705E-01   9.63394224E-01  9.04833838E-01 -5.47863002E-01 
000137  1.95312500E-04  -3.15063279E-01 -1.35241073E-01  2.76885277E-01  -2.01990428E-02 -5.55207817E-02  6.62193046E-01 
000138  1.95312500E-04  -4.61576846E-01  5.16139934E-02 -2.50600838E-01   4.07147237E-02 -1.33397080E-01 -3.98935958E-01 
000139  1.95312500E-04   7.28690630E-01  2.57696193E-01 -4.80215637E-01   1.36569988E-02  4.05233069E-01 -2.58392891E-01 
000140  1.95312500E-04  -2.56543599E-01 -1.92597667E-01  2.00555304E-02   4.92406570E-01 -3.87848167E-01 -5.39032501E-01 
000141  1.95312500E-04   3.67080789E+00 -2.91137305E+01  1.21219471E+01   9.62590395E-02 -3.34030355E-02 -9.64699165E-02 
000142  1.95312500E-04  -4.34194600E-01  1.07036437E+00 -2.21582408E-01   1.12932218E-01 -6.82624328E-01 -6.53498996E-01 
000143  1.95312500E-04   2.03926127E-02  8.63057606E-02 -1.70444306E-01  -3.27462171E-01  5.71968872E-01 -2.12872782E-01 
000144  1.95312500E-04  -1.01438967E-02 -1.53097269E-01 -4.07836194E-01   5.89651584E-01  8.91915531E-01  8.02968451E-02 
000145  1.95312500E-04  -3.62150118E-01 -3.18378743E-01  5.79788148E-02  -3.73580073E-01  7.41329438E-01  4.74397748E-01 
000146  1.95312500E-04  -9.26505393E-02 -3.08945361E-01 -1.72770208E-01   1.12116681E+00  1.64314374E-01  3.25627585E-01 
000147  1.95312500E-04   1.97576006E-01 -2.25519698E-01 -1.02010563E-01   1.73843235E-01  1.80892448E-01 -1.13103646E+00 
