0575 
005120 
1.43751221E+01 
000000  1.95312500E-04   6.30705323E-02  2.57471596E-01 -1.25034619E-01   2.96101138E-01  1.05420605E-02 -4.89365770E-01 
000001  1.95312500E-04  -4.45343686E-01 -4.12072354E-01 -4.58199038E-02  -7.48557368E-02  2.12808042E-01  4.03036642E-01 
000002  1.95312500E-04  -4.13844331E-01 -3.61263284E-01  1.82873361E-01  -2.02203289E-01  3.77506710E-01  8.49608601E-01 
000003  1.95312500E-04   5.71941598E-01  1.06631361E+00  1.23414187E+00   5.15153965E-01 -2.19478910E-01  2.37764969E-01 
000004  1.95312500E-04  -4.00449717E-01  3.19019517E-01  4.68006379E-01  -3.09076214E-01 -1.69248121E-01 -3.93183374E-01 
000005  1.95312500E-04  -1.40744129E-01  3.25326707E-01 -1.34751363E-01  -1.25485551E-01  4.32283212E-01  4.43605977E-01 
000006  1.95312500E-04   1.46347454E-01 -2.47371030E-01  8.00398447E-02   1.75521987E-01 -2.87764422E-01 -1.37002190E-01 
000007  1.95312500E-04  -1.05560047E+00  5.79240018E-01 -8.87009666E-02  -4.33740598E-03  4.05217985E-01  5.34611898E-01 
000008  1.95312500E-04   3.18351631E+00  5.05912633E-01  1.85838544E+00  -1.42086309E-02  2.27427465E-01  4.59974686E-01 
000009  1.95312500E-04   3.19628198E-01  7.56146355E-01 -3.10892328E-02   1.17979316E-01 -2.21427258E-01 -2.41949814E-01 
000010  1.95312500E-04  -3.61449279E-01  1.26852626E-01  2.03978864E-01   2.84782925E-01  7.95980150E-01  3.13330931E-01 
000011  1.95312500E-04   5.61438300E-01  4.00768679E-01 -4.34886702E-01   3.04012966E-01  1.11837785E-01  2.85781989E-01 
000012  1.95312500E-04   5.53540525E-01  1.51682383E+00 -7.34903836E-01  -5.28147256E-01 -1.61879482E-01  8.58524186E-03 
000013  1.95312500E-04  -3.39711667E-02  4.09043113E-01 -3.53358269E-02   8.20611814E-01  5.87553611E-01  7.52785202E-02 
000014  1.95312500E-04  -1.94102606E-01 -3.29237477E-01  1.17276388E-01   3.01325310E-01 -3.69498562E-01  7.50340101E-02 
000015  1.95312500E-04  -2.68382049E+00  4.51814112E+00 -3.88140029E+00  -7.03770771E-02 -1.00163318E-01 -7.77886829E-02 
000016  1.95312500E-04   4.87142212E-03  1.22799347E-01 -1.65055256E-01   2.27299988E-01  3.14823171E-02  7.45333638E-01 
000017  1.95312500E-04   1.37413006E+00  1.32432731E+00 -5.45398486E-01   4.81234520E-01  1.46373090E-01 -4.04625139E-02 
000018  1.95312500E-04   1.09501394E-01  3.68740367E-02 -3.57125590E-02   3.99151314E-01  1.16909810E-01 -2.00439797E-01 
000019  1.95312500E-04   3.18840333E-01 -2.42914530E-01 -8.84871611E-02   3.12569432E-01  1.00593302E+00  2.71823143E-01 
000020  1.95312500E-04   3.93825868E-01  8.37698300E-01 -5.94016219E-01   6.67481012E-01 -8.12231888E-02  2.55994883E-01 
000021  1.95312500E-04  -4.40396892E-01 -3.13152521E-01  7.23096403E-01  -1.11908656E-01  3.45448960E-01 -4.50059404E-01 
000022  1.95312500E-04  -9.69995962E-02  2.51630719E-01  2.72171361E-01  -5.72116076E-02 -2.07401123E-01  6.94787470E-01 
000023  1.95312500E-04  -8.38166621E-02 -7.58452841E-01  2.83333399E-01  -4.04237290E-01 -1.44279053E-02 -7.11786387E-01 
000024  1.95312500E-04   2.36201652E-02 -3.11964165E-01 -4.32146642E-01   4.87782167E-01 -6.67007939E-01  5.71134465E-01 
000025  1.95312500E-04  -5.97404867E-01 -2.06249231E-01 -9.68032622E-01  -2.80252855E-01 -8.01778011E-01 -1.97618375E-01 
000026  1.95312500E-04   7.39598164E-01  5.31787611E-02 -5.57579388E-01  -6.87228074E-03 -2.30883309E-01  5.37893860E-02 
000027  1.95312500E-04  -1.55257506E+00 -2.29950317E-01 -6.38797043E-01   6.28326012E-02  1.42949427E-02 -3.22529501E-01 
000028  1.95312500E-04   6.47700467E-01 -1.93775917E-01  7.78385473E-02   6.53364518E-01 -3.82768146E-02  1.45041471E-01 
000029  1.95312500E-04   3.54013657E-01  3.96562064E-01  1.01030120E+00  -1.34758155E-01 -3.75658356E-01 -2.26234355E-01 
000030  1.95312500E-04   4.61204918E-01 -2.30282091E-01 -4.09949738E-01  -6.79553892E-02  4.65633700E-01 -3.93501192E-01 
000031  1.95312500E-04   3.95042906E-01 -1.16593872E+00 -3.38513470E-01   3.67341629E-01 -3.57568733E-01 -6.65649324E-02 
000032  1.95312500E-04   4.91648333E+00 -5.89321754E-01  2.31504074E-01  -2.01084182E-02 -2.17011867E-02 -1.71143071E-01 
000033  1.95312500E-04   4.78784331E-01  1.58128740E+00 -5.87544495E-01  -2.11573862E-01 -4.21797181E-02  5.78262462E-01 
000034  1.95312500E-04   5.16158076E-01 -6.78841836E-01  1.65740080E-03   5.10079889E-01  3.01711053E-01  9.94515028E-01 
000035  1.95312500E-04   2.45408690E-01 -1.08590071E-01  1.94279084E-01  -4.95989838E-01  8.18679123E-01  4.95650267E-01 
000036  1.95312500E-04   2.48750790E-01  3.52485965E-01  1.22332579E-02  -2.58177780E-01 -2.87778458E-01 -4.44462726E-01 
000037  1.95312500E-04   1.06252322E-01 -4.74452688E-01  1.02019058E+00  -4.07985086E-01  8.56028836E-01  2.79721532E-01 
000038  1.95312500E-04   3.40113925E-01  6.78312333E-02  4.41611984E-01   4.83308577E-02  7.60401595E-01  1.09729926E-01 
000039  1.95312500E-04   1.55572980E+00 -7.14275232E-01  5.65234904E-01  -8.07408936E-02 -5.04725197E-02 -1.40432677E-01 
000040  1.95312500E-04   8.80432122E-01 -7.68087607E-01 -1.13207195E+00  -4.79088536E-02 -5.06873460E-02  8.05039482E-02 
000041  1.95312500E-04   1.30411181E+00 -1.19429145E+00  8.34077161E-01   9.87957373E-02 -1.16492875E-01 -1.06902938E-01 
000042  1.95312500E-04  -2.55026842E-01  6.09698988E-01 -7.42620957E-01  -3.20216716E-01 -3.07415806E-02 -2.19894386E-01 
