0260 
005120 
6.50012207E+00 
000000  1.95312500E-04  -2.54810603E-01 -8.15323079E-02  4.79413483E-02   8.35665627E-02  3.70874268E-01  4.20877154E-01 
000001  1.95312500E-04  -2.71337845E-01 -1.42890201E-01  1.42532907E-01  -1.72932092E-01  5.90893645E-01  3.97218511E-01 
000002  1.95312500E-04  -1.14155847E-01 -4.76992836E-01 -6.17652260E-01  -4.70763904E-01 -5.09353993E-01  6.93239878E-02 
000003  1.95312500E-04   1.30063103E+00 -1.23024184E+00 -8.05475484E-02  -2.51939763E-01 -2.65921126E-01 -3.73121106E-01 
000004  1.95312500E-04  -3.72872165E-01  2.22273076E-02 -5.91627792E-01   2.69888127E-01 -1.89840480E-01  2.24757865E-02 
000005  1.95312500E-04   4.47978909E-02  7.99816262E-02 -2.02507819E-01  -2.07382490E-01  4.77162151E-01 -2.48339544E-01 
000006  1.95312500E-04   6.63162517E-02 -1.96224881E-01  1.41449214E-01   2.36945752E-01 -6.76088004E-01  1.61283916E-01 
000007  1.95312500E-04  -6.91631557E-01  4.11324851E-01  1.24626736E-01   1.71820268E-01  4.17521842E-01  7.75756050E-01 
000008  1.95312500E-04   2.00878885E-01 -8.93450700E-01 -1.79303073E+00   8.09602510E-01 -2.12427967E-02  1.29966914E-01 
000009  1.95312500E-04  -7.83016744E-02 -2.77203976E-01  7.71996381E-02  -5.25415703E-01 -3.40581488E-02  9.78740425E-01 
000010  1.95312500E-04   1.41256780E-01  6.31740923E-01  4.97594080E-02   6.04355975E-01  9.50367515E-02 -2.22243616E-01 
000011  1.95312500E-04   4.00832765E-01  2.81114353E-02  6.54225778E-01  -2.08880348E-01 -2.56654731E-01  2.07182937E-01 
000012  1.95312500E-04  -8.55649061E-01 -3.87019488E-01  8.54532359E-02   7.80704193E-01 -4.31555436E-01  3.75146616E-01 
000013  1.95312500E-04   5.88775044E-01 -4.63702842E-02  2.04832630E-01   2.07427925E-01 -6.10953078E-01  8.11880118E-02 
000014  1.95312500E-04  -3.31998080E-01  5.75648206E-02 -1.90642738E-02  -3.20710275E-01 -3.72914356E-01 -1.44364118E-01 
000015  1.95312500E-04  -1.84656383E+00  4.75728036E+00 -2.84647082E+00  -1.41726917E-01  4.87616736E-02 -1.85300481E-01 
