0211 
005120 
5.27502441E+00 
000000  1.95312500E-04   1.69581999E-01 -9.30926836E-02 -1.57621419E-01  -3.98372645E-01 -3.75609995E-01 -2.76156770E-01 
000001  1.95312500E-04   2.12590371E-01 -2.02559768E-01 -2.94340310E-01  -3.31167533E-01 -4.93607503E-01  4.75634732E-02 
000002  1.95312500E-04   3.34145669E-01  3.18485825E-01 -4.99985639E-02  -3.66259666E-02 -4.53441272E-01 -9.32314845E-01 
000003  1.95312500E-04   1.45036434E+00 -7.63014197E-01  3.75232154E-01   2.36797837E-02 -4.81801386E-01 -3.45944603E-01 
000004  1.95312500E-04  -2.31364798E-01  1.88777521E-01 -1.22961211E-01  -6.29211471E-01  5.05275400E-02 -7.34673050E-01 
000005  1.95312500E-04  -1.53706999E-03 -1.21240465E-01  1.63374920E-01   2.08193415E-01 -2.92180454E-01  9.49274213E-03 
000006  1.95312500E-04  -1.04969268E-01  4.53664016E-01 -1.77389797E-01  -3.04574178E-02 -7.35598038E-03  1.69827468E-01 
000007  1.95312500E-04  -3.19528946E-01 -2.76094635E-01 -6.43945377E-01  -7.18830766E-01  5.34765307E-01  3.09256843E-01 
000008  1.95312500E-04  -7.80607959E-01 -7.93488847E-01 -1.80545974E+00   7.73994798E-01 -1.36622247E-01 -1.02592312E-01 
000009  1.95312500E-04   4.00532879E-01  2.25420557E-01 -7.16079883E-01  -1.77803590E-01 -4.22815433E-01  1.49544148E-01 
000010  1.95312500E-04  -3.84404871E-01 -1.69257992E-01  1.37268492E-01  -3.72709763E-02  8.96493138E-01  1.95124858E-01 
000011  1.95312500E-04   1.72889375E-01  1.92741436E-01 -8.97726024E-02   6.64945455E-01  1.68984063E-01  8.25016054E-01 
000012  1.95312500E-04  -1.44456365E+00  2.32449754E-01 -3.53469904E-01   2.22935393E-01 -5.01170912E-01  3.11759431E-01 
000013  1.95312500E-04  -2.16324970E-01  4.14476414E-01 -1.45810460E-01   7.67794228E-01  1.14137351E-01  2.87664174E-01 
000014  1.95312500E-04   3.64749313E-01  1.39818765E-01  1.24525774E-01  -3.60190553E-01  3.49501634E-01  7.45640076E-02 
000015  1.95312500E-04  -1.66462183E+00  4.67857067E+00 -2.60685011E+00  -1.53110751E-01  7.92945157E-02 -2.03047040E-01 
000016  1.95312500E-04  -4.70200447E-02 -3.46879754E-01 -1.63835057E-01  -2.02056085E-01  5.23893268E-01 -4.24975885E-01 
000017  1.95312500E-04   3.06256122E-01 -2.39200801E+00  1.12095992E+00  -1.78807039E-01 -1.10056958E-01  6.46146942E-02 
000018  1.95312500E-04   1.43863368E-01 -5.70543396E-02 -1.99392552E-01   1.56820323E-01  2.41246310E-01  1.07406152E-01 
000019  1.95312500E-04  -2.96849286E-01  7.70964883E-01  2.13329468E-01  -5.68809221E-01 -2.93441819E-02 -1.05269664E-01 
000020  1.95312500E-04  -6.08518756E-01  3.87795737E-01 -5.72505313E-01   6.26832608E-01  4.98267265E-01 -1.94542884E-01 
000021  1.95312500E-04   8.67306547E-01 -5.09760424E-01  6.26948808E-01  -4.64847187E-01  3.50157196E-02  7.91861147E-03 
000022  1.95312500E-04   3.36718712E-02 -3.70994559E-01 -6.11461151E-02  -1.17261822E-01  3.65001053E-01 -1.15010663E-01 
000023  1.95312500E-04   4.21355608E-01  6.67718229E-01  3.26380419E-01   2.27651242E-01 -4.65937943E-01  5.86953257E-01 
000024  1.95312500E-04   8.31118744E-02  3.44461745E-01  9.71525402E-01  -2.62379485E-01  3.91020587E-01 -3.27307625E-01 
000025  1.95312500E-04  -1.44949240E-01  7.11339371E-01 -5.07774532E-01  -3.25264930E-01 -7.85309134E-01 -3.39451570E-01 
000026  1.95312500E-04   4.99873409E-02 -7.32976966E-01  3.42367743E-01  -3.01486573E-01  3.98012989E-01  7.48985757E-02 
000027  1.95312500E-04  -2.62394436E-02 -9.02085591E-02 -7.91154214E-01   6.89876313E-01  5.33443253E-02 -7.58776081E-01 
000028  1.95312500E-04  -6.14880711E-01  8.38602206E-01  1.26710059E-01   7.91476461E-02 -3.64771621E-01 -1.43676635E-01 
000029  1.95312500E-04   1.19623035E-01  1.31554574E+00  1.33247814E-01   5.51260643E-02 -2.99798915E-01  1.03043927E-01 
000030  1.95312500E-04   3.51886839E-01 -7.94214597E-02 -1.25948517E-01   3.57482377E-01  7.11424488E-01 -5.16106350E-01 
000031  1.95312500E-04  -9.18252091E-01 -6.80670944E-01 -7.19517278E-01   5.88103050E-02 -2.38504220E-01 -4.04093509E-02 
