0226 
005120 
5.65002441E+00 
000000  1.95312500E-04  -1.05634305E-02 -1.99695988E-01 -2.04563513E-01  -5.04667486E-01 -1.54219356E-01  3.55244343E-02 
000001  1.95312500E-04   5.43463405E-02 -3.31861643E-01 -2.24226983E-01  -4.71232326E-01 -1.67782134E-01  2.97743758E-01 
000002  1.95312500E-04   2.70017987E-01  1.04570694E-01 -3.65500030E-01  -3.04855735E-01 -6.74609167E-01 -7.10385209E-01 
000003  1.95312500E-04   1.44140693E+00 -9.33165909E-01  2.41314401E-01  -6.97569952E-02 -4.25210413E-01 -3.66429626E-01 
000004  1.95312500E-04  -3.88905601E-01  1.75031674E-01 -3.58953245E-01  -2.81349584E-01 -1.04346648E-01 -5.42276227E-01 
000005  1.95312500E-04   7.28988947E-02 -1.88356012E-01  1.14033586E-01   1.71004660E-01 -4.51315058E-02 -2.60915027E-01 
000006  1.95312500E-04  -9.88471906E-02  3.84390345E-01 -8.56035748E-02   6.96837584E-02 -3.39529551E-01  2.82121692E-01 
000007  1.95312500E-04  -5.47068668E-01 -6.34876510E-02 -4.83714648E-01  -5.01061205E-01  6.09138961E-01  5.51308660E-01 
000008  1.95312500E-04  -4.92546541E-01 -8.37857248E-01 -1.83132342E+00   7.94560247E-01 -1.05236028E-01 -3.75878189E-02 
000009  1.95312500E-04   3.08267448E-01  5.13880506E-02 -6.04270177E-01  -3.11895403E-01 -4.79022326E-01  4.42681844E-01 
000010  1.95312500E-04  -3.31344298E-01  1.80570119E-01  1.74383988E-01   3.25780546E-01  8.96927806E-01 -8.01876223E-04 
000011  1.95312500E-04   3.67227449E-01  1.95133702E-01  2.24740186E-01   3.43634100E-01 -1.21156896E-01  7.91274959E-01 
000012  1.95312500E-04  -1.33593183E+00  4.13014414E-02 -2.31004632E-01   3.60745643E-01 -5.16860560E-01  3.41759338E-01 
000013  1.95312500E-04   9.31731465E-02  3.95669674E-01 -1.91450553E-02   8.75347006E-01 -2.33550020E-01  3.59732683E-01 
000014  1.95312500E-04   1.82968883E-01  2.31208207E-01  1.25137997E-01  -6.12200959E-01  1.18388210E-01 -8.63352225E-02 
000015  1.95312500E-04  -1.72138356E+00  4.70649328E+00 -2.68196766E+00  -1.49623016E-01  6.96791051E-02 -1.97590142E-01 
000016  1.95312500E-04  -7.37182282E-02 -9.15853774E-02 -2.85102928E-01  -1.48310671E-02  7.74223031E-01 -1.52401738E-01 
000017  1.95312500E-04   2.38461163E-01 -2.42495382E+00  1.14127203E+00  -1.82400605E-01 -6.58136073E-02  4.37153445E-02 
000018  1.95312500E-04   1.68396648E-01  3.99401953E-02 -1.00894343E-01  -3.77949594E-02  2.36331825E-01  3.78165018E-01 
000019  1.95312500E-04  -4.87217352E-01  7.15037731E-01  1.61495006E-01  -4.40090581E-01 -2.64646474E-01 -1.67219738E-01 
000020  1.95312500E-04  -3.49388166E-01  5.48012286E-01 -6.13374073E-01   7.74710194E-01  3.67088202E-01 -2.35617378E-02 
000021  1.95312500E-04   6.67517761E-01 -4.77508125E-01  6.06490979E-01  -5.97580023E-01  1.43561525E-01 -1.19300048E-01 
000022  1.95312500E-04   3.59195357E-04 -1.55985761E-01 -9.77908257E-02  -5.16584179E-02  7.53229407E-01 -3.52266909E-02 
000023  1.95312500E-04   4.79630823E-01  4.51082754E-01  5.19636928E-01   7.85305937E-02 -6.82624189E-01  4.30327654E-01 
000024  1.95312500E-04  -1.54079547E-02  4.73252250E-01  8.08580090E-01  -2.63435294E-01  2.90537033E-01 -5.46409443E-01 
000025  1.95312500E-04  -2.56272847E-01  3.68721441E-01 -6.00532921E-01  -2.37671572E-01 -1.00464580E+00 -1.41362176E-01 
000026  1.95312500E-04  -6.13781006E-02 -5.33676320E-01  3.38959001E-01  -2.87418187E-01  6.71660160E-01 -1.06323116E-01 
000027  1.95312500E-04   2.24423145E-01 -6.90321658E-02 -1.01795126E+00   6.66140985E-01  6.47779065E-02 -4.93333392E-01 
000028  1.95312500E-04  -5.55867548E-01  6.62194673E-01  6.62273926E-02   2.34786101E-01 -5.70481857E-01 -1.73781229E-01 
000029  1.95312500E-04   1.37470953E-01  1.17224060E+00  1.68437204E-01   3.94610951E-02 -4.68653680E-01  8.37816105E-02 
000030  1.95312500E-04   4.13479399E-01  1.85600527E-01 -2.91575980E-01  -2.34611777E-02  6.69983347E-01 -3.48023772E-01 
000031  1.95312500E-04  -8.77680391E-01 -7.56261891E-01 -7.19395930E-01   1.57318830E-01 -1.63248127E-01  3.95240734E-02 
000032  1.95312500E-04   3.47791484E+00 -2.31548891E-01  1.47945838E+00   3.77650639E-01 -5.90210100E-02 -8.23973876E-02 
000033  1.95312500E-04  -3.19647681E-01 -5.09162876E-01  6.92498874E-01   8.81055457E-02 -7.07034128E-01 -7.41552941E-01 
000034  1.95312500E-04  -2.18808294E+00  2.06523474E+00 -1.05854158E+00  -4.88123027E-02 -1.89403126E-01 -2.59116983E-01 
000035  1.95312500E-04   3.04661584E-01 -1.17250307E-01  4.35921844E-01  -4.61654401E-01  4.98218996E-01  1.49655975E-01 
000036  1.95312500E-04   2.38476580E-01  1.71085132E-01  3.05463924E-01  -1.56647186E-01  8.18514007E-02 -8.44536089E-01 
000037  1.95312500E-04   3.89130029E-01 -4.02069200E-03 -2.36287552E+00   2.02621816E-01 -4.29846988E-01 -9.44485889E-02 
000038  1.95312500E-04   3.16358875E-01  4.96710449E-02  3.70356447E-01  -5.69450806E-03  7.78562614E-01 -2.20952914E-03 
000039  1.95312500E-04  -7.12879047E-01 -1.45974795E-01 -6.64073456E-01  -6.95973325E-01  7.37588143E-02 -3.30790944E-01 
000040  1.95312500E-04   1.75249606E-01 -8.49140745E-02 -2.56084292E-01  -3.98354307E-01  7.77633452E-02  1.31758170E+00 
000041  1.95312500E-04  -6.46311557E-01  5.72253788E-01 -1.61537143E+00  -1.97075744E-01  2.19247308E-01 -2.09880321E-01 
000042  1.95312500E-04   2.25139310E-01 -1.29491197E-01  1.95613031E-01   1.00946283E+00  5.15229784E-01 -1.13246658E-01 
000043  1.95312500E-04  -5.35225673E-01  1.70619835E-01  7.35456570E-01   1.74429294E-03 -5.04961235E-01 -8.27750092E-02 
000044  1.95312500E-04   1.28013330E-01  3.23925724E-01  3.56667851E-01  -9.39048088E-01  1.95084779E-01  3.27719255E-01 
000045  1.95312500E-04   3.98834845E-01 -1.64153912E-01 -3.43736551E-01  -2.09813948E-01  1.20537500E-01  3.59054929E-01 
000046  1.95312500E-04  -5.56459835E-01  7.61608209E-01  1.75367885E-01   3.00807712E-01  3.62858305E-01  1.60909352E-01 
000047  1.95312500E-04  -1.45752765E+00 -5.06738398E+00  1.12131281E+01   1.89234061E-01  9.54517083E-02 -8.02588254E-03 
000048  1.95312500E-04  -7.34005052E-02 -9.60840165E-02 -1.26123624E-01  -5.04209663E-01 -3.85814006E-01  1.77583051E-02 
000049  1.95312500E-04   6.90234014E-01 -3.47119591E-01 -1.89513111E-02  -2.85875679E-01 -2.52446943E-01 -3.69712760E-01 
000050  1.95312500E-04  -1.83657995E-01 -4.43819690E-02 -1.78022008E-01   3.02161449E-01  2.22664125E-01  4.59170609E-01 
000051  1.95312500E-04   6.87232716E-01 -1.61042670E+00 -1.08972357E+00   1.94512724E-02 -2.43749982E-01  3.43659716E-01 
000052  1.95312500E-04  -1.79791474E-02 -2.48353990E-01  1.96782006E-01  -3.42680767E-01 -8.60831958E-01  2.44746123E-01 
000053  1.95312500E-04   3.53839827E-01 -2.55604883E-01 -1.71780581E-01   9.49191385E-02 -6.17501209E-01 -9.68476876E-01 
000054  1.95312500E-04   2.10507017E-01 -7.19317949E-01 -3.99318221E-01  -1.37082203E-01  2.97240580E-01 -7.48279405E-01 
000055  1.95312500E-04  -2.79744412E-02 -2.22642219E-01 -5.98063825E-01  -2.67496880E-01 -1.39137748E-01  5.74526856E-01 
000056  1.95312500E-04   6.85215273E-01 -1.24440408E-01 -2.00224840E-01  -4.53638502E-01 -7.57013150E-01  2.65485274E-01 
000057  1.95312500E-04  -9.15648634E-02  2.93495257E-01  1.60985291E-01  -2.24253023E-01 -1.15779934E+00  7.79053169E-01 
000058  1.95312500E-04   4.84014599E-02  3.74752041E-01 -4.17785535E-01   2.37708481E-01  1.81551288E-01 -6.99249834E-02 
000059  1.95312500E-04  -2.57698718E-01  7.02664121E-01  5.61119818E-01   8.12749366E-01  7.26848355E-01 -3.64728916E-01 
000060  1.95312500E-04  -3.11254357E-01 -2.07638824E-01  1.71638086E-01  -9.24321184E-01 -1.92497818E-03  2.50591959E-01 
000061  1.95312500E-04   3.94155941E-02 -2.27172300E-01 -3.56927082E-03  -5.36911193E-01  1.22656120E+00  9.79423255E-02 
000062  1.95312500E-04   5.28962573E-01  9.43053711E-04 -3.83879181E-01   7.81614246E-01 -1.28810451E-01  1.32563071E-01 
000063  1.95312500E-04   5.50000177E-01  4.70512378E-01  4.67555417E-01   4.23578924E-02  5.89402329E-01  8.03844200E-01 
000064  1.95312500E-04  -6.95111666E-02 -6.97860314E-01 -1.95280495E-01  -4.16051777E-01 -1.33152883E-01 -2.08895569E-01 
000065  1.95312500E-04   9.34736034E-02 -4.11569286E-01 -2.03349883E-01   5.23942385E-01 -1.36662949E-01 -1.82285374E-01 
000066  1.95312500E-04  -1.27584740E-01 -2.83074323E-01  1.11416670E-01   1.79457529E-01 -1.08643768E-01 -3.48628780E-01 
000067  1.95312500E-04   2.04034574E+00 -3.50059420E-01  7.95516612E-01  -3.40384864E-01  8.79895762E-02 -4.25334067E-01 
000068  1.95312500E-04   1.76541009E-01 -1.27566663E-01 -3.54288216E-01  -2.67773479E-01 -6.45301021E-01  4.26177377E-01 
000069  1.95312500E-04  -4.51269558E+00  1.21922390E+00  3.84434844E+00  -5.60752081E-02  1.87481382E-01 -7.51839398E-02 
000070  1.95312500E-04   2.23603930E-01  2.27926299E-01 -2.16716785E-01   5.13498475E-01 -4.30888423E-01 -3.67947701E-02 
