0250 
005120 
6.25006104E+00 
000000  1.95312500E-04  -2.42098627E-01 -1.59904787E-01 -5.54709721E-02  -1.83000766E-01  2.52245543E-01  4.01146533E-01 
000001  1.95312500E-04  -2.06162612E-01 -2.66603295E-01  3.33695505E-02  -3.33824749E-01  3.84801307E-01  4.65942518E-01 
000002  1.95312500E-04   7.38060428E-03 -3.32257800E-01 -6.10692752E-01  -4.98177197E-01 -6.41784427E-01 -1.33722727E-01 
000003  1.95312500E-04   1.35743030E+00 -1.15795577E+00  1.30958373E-02  -2.02039012E-01 -3.12045209E-01 -3.75686760E-01 
000004  1.95312500E-04  -4.23395623E-01  7.07989288E-02 -5.75733262E-01   1.35220056E-01 -2.05517796E-01 -1.53877498E-01 
000005  1.95312500E-04   8.18720336E-02 -4.77319766E-02 -1.18728557E-01  -9.93630921E-02  4.80548703E-01 -4.12849283E-01 
000006  1.95312500E-04   3.61357625E-03 -5.81946677E-03  8.69977869E-02   2.54530950E-01 -8.19620372E-01  2.71541841E-01 
000007  1.95312500E-04  -7.11531219E-01  2.95331012E-01 -7.08610728E-02  -1.53356780E-02  5.07193433E-01  7.80591364E-01 
000008  1.95312500E-04  -1.84906938E-03 -8.84836075E-01 -1.81919281E+00   8.11334624E-01 -4.74918134E-02  7.93318626E-02 
000009  1.95312500E-04   4.77429450E-02 -2.28482749E-01 -1.69848738E-01  -5.08086520E-01 -3.16289755E-01  9.65218132E-01 
000010  1.95312500E-04  -1.27674651E-02  5.77080794E-01  1.01997156E-01   6.20349815E-01  3.43671757E-01 -1.89582804E-01 
000011  1.95312500E-04   4.36623141E-01  8.89405925E-02  5.78725713E-01  -7.73375404E-02 -2.25225300E-01  3.85826054E-01 
000012  1.95312500E-04  -1.03328665E+00 -2.71441812E-01 -8.80981653E-03   6.43796903E-01 -4.89465662E-01  3.78206145E-01 
000013  1.95312500E-04   5.07181107E-01  1.07167251E-01  1.69755499E-01   4.41608812E-01 -6.02061545E-01  2.05324730E-01 
000014  1.95312500E-04  -2.20808723E-01  1.42821975E-01  1.98767683E-02  -5.62811295E-01 -3.15096477E-01 -1.75370024E-01 
000015  1.95312500E-04  -1.81084680E+00  4.74435050E+00 -2.79970283E+00  -1.44010955E-01  5.46967395E-02 -1.88847107E-01 
000016  1.95312500E-04  -2.29610295E-02  3.41452936E-01 -2.08368522E-01   1.43846242E-01  5.33677690E-01  3.73086781E-01 
000017  1.95312500E-04   1.26889337E-01 -2.44378991E+00  1.15744331E+00  -1.83022779E-01  3.24066738E-03  9.46723713E-03 
000018  1.95312500E-04   4.36099165E-02  1.32487183E-01  9.43142762E-02  -3.20854336E-01  8.63493052E-02  1.44866200E-01 
000019  1.95312500E-04  -6.62083665E-01  4.50211756E-01  4.09649476E-02  -1.04897766E-01 -5.89951556E-01 -2.21587206E-01 
000020  1.95312500E-04   1.64436683E-01  6.78904206E-01 -5.36261073E-01   8.64183037E-01  5.07997525E-02  2.65317052E-01 
000021  1.95312500E-04   2.24776806E-01 -3.14414458E-01  4.47605133E-01  -8.43629173E-01  4.10740364E-01 -4.38804175E-01 
000022  1.95312500E-04  -5.02304528E-02  3.02018973E-01 -3.48227774E-02  -1.25664738E-01  6.36116546E-01  2.23869092E-01 
000023  1.95312500E-04   4.28265784E-01 -2.74171824E-02  6.63685795E-01  -2.55265325E-01 -8.44197106E-01  2.60984017E-02 
000024  1.95312500E-04  -1.62875179E-01  5.73951566E-01  3.65892497E-01  -1.94749432E-01 -9.21018137E-03 -8.89839813E-01 
000025  1.95312500E-04  -3.08035018E-01 -2.70261265E-01 -5.54815425E-01   8.20694588E-02 -1.04339700E+00  2.99185484E-01 
000026  1.95312500E-04  -1.80149573E-01  2.51012906E-02  1.35102545E-01  -3.59086977E-02  1.09481687E+00 -5.29543128E-01 
000027  1.95312500E-04   6.01050534E-01 -2.51422973E-02 -1.22122804E+00   5.66221383E-01  7.76234777E-02 -1.91725291E-01 
